gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
5611,0.1734343688043194,0.43159077445869853,0.521651682331228,1.2195573858091455,1.214631053206594,2.4133781096490003,-115.61058519273367
70566,0.031171844749287914,0.4451487460806617,0.6030782130073589,0.8818059596066886,1.3692467708754332,1.477190357085276,17.530792316286853
78801,-5.382517485143485,0.08662639670275496,0.3316978952575921,0.4150875643486955,0.786690181619506,0.05979732885439426,-31.95370362269504
11368,0.515828243402607,0.6452709690118128,0.7263561365840706,1.2127575541347468,0.9245947972668817,0.32792568931239996,-83.42910720245757
84078,-1.2977105486675988,0.21903448136369086,0.2592551133651553,0.8137895009525641,1.1628797233166708,0.041125763298909934,11.266729353215881
9282,0.7293762425329926,0.6579589698275823,0.8947565783299216,0.9789789105246188,1.3247676127846661,1.1802488379438558,33.7951971015341
10058,0.6169456933539288,0.35266535592971704,0.8092049050842731,1.61753214199468,1.0359642429805078,1.6672492418904008,-25.681897015756977
76489,0.18097290447554226,0.41134235120215235,0.5277355012111492,1.2625270809820883,0.766411467698113,0.32995658174440384,-80.3745672607431
75394,-1.5804997830865926,0.3392933023301702,0.5777173395763758,0.5327136251997107,0.8003649855929037,0.15405649628696944,-27.17854770782115
6349,0.9092093518309405,0.7659667728015909,0.9596656359355668,1.116872485893405,1.1987096186638075,0.5450259575846708,-18.660656303783412
49127,0.5565495246706702,0.6440058688087781,0.7527709653943934,1.2373468719043714,1.0963124513642062,0.8835366044486332,-9.037300882532762
9345,-0.1567029788264569,-1.840314338406789,0.12384853295106928,2.9940775767358505,2.8230191347614757,0.38604248597658003,33.68376189997086
6563,-0.7812102976536295,,,,,2.909105478559908,100.0
9166,0.7135854687397558,0.7157734231943949,0.8776435610736941,1.0066105574638256,1.2564565252551068,0.5528175054032924,26.035198550387463
9520,0.4463162419131206,0.4413410070106022,0.7432292409942038,1.3106266230176937,1.3868846712395555,0.3668237933514811,26.925018952560592
6443,0.3220667096747958,-0.5367927764456117,0.6799918799577275,2.3996271710255344,1.5480607840098415,0.7387613300294416,-47.510116626924386
77260,-17.891314817104366,0.014803064064414895,0.4708858296995111,0.21192098063673465,0.7362147528698305,0.6550095913744554,-11.71906392864889
75678,0.6577127181859928,0.5383333810564386,0.8196305153767849,1.424659940142379,0.98366441608615,0.5020562265215732,-78.69859885643254
75503,-0.5833424081211542,0.29636986064722104,0.7730483062477262,0.6008970861306041,0.46679725633719515,0.46274291567858145,-179.8835116655472
48030,0.0004413423006358608,0.3231007103733087,0.3916126898090088,1.288765278277925,1.0683530771565009,1.1558987631868,-61.9744335784561
3488,0.5528020301832407,0.6901457123699504,0.7716651833021041,1.1068785115601325,0.8198615121276009,0.374938560569614,-636.3122578193158
10380,0.44854043079357786,0.250714754771183,0.685147628467299,1.5958894776363814,1.3274325782509782,1.1307405822976868,-48.187406487135135
70517,0.7905430895227961,0.8432626863659949,0.8892365966743997,1.1097156532578727,1.0161409231189902,1.073430848330341,-34.61664508874226
10620,0.599364397839522,0.715396123379819,0.7925989386320376,1.0826589421462725,0.8235016554923614,0.48488964845450755,-86.17743261316234
78011,-4.519518656687914,0.2611605499030072,0.5683268107237707,0.5187962866740966,0.6422501195512749,0.12929315484041487,-61.75543437521747
84347,0.5212833836672945,0.05968122237785245,0.8082852400761533,1.886298468763534,1.2488370523928591,1.0301060602642578,-11.026351065632563
5600,0.7837063521917713,0.6695222032360332,0.8950195581626401,1.3008496079329523,1.0876595368011224,0.6591296828436514,-21.91297264692374
3292,0.44283105139599943,0.7067569713076274,0.7106080069413522,1.0420177127770238,0.9781308426498255,0.5801001207832392,-56.09251323559357
72508,0.5785249769790641,0.17335082581787709,0.7991122613515103,1.8005674787668031,0.9543416428499015,0.669790324448335,-177.18607379830047
7004,-2.314374189984529,0.2950921257546124,0.6313377189237178,0.5814691161532118,0.5689372053271012,0.17265764853888013,-102.3063381252663
10539,-0.07494808847525336,0.12640742295133633,0.2974499204178187,1.4456601894694836,0.7335898427694243,0.26823073030250344,-881.9508256941159
71268,0.8249334838374358,0.5822717697194185,0.9374385052728137,1.4071258306023757,1.0695089332904224,1.727006320085815,-19.8791602502452
5135,0.656797577177471,0.7309803253183237,0.8136788752438938,1.175691894627808,0.9176083620896778,0.8512904542175236,-57.737215106564584
7066,0.3322721625047975,0.2218826838753285,0.604075332279866,1.5881723840756863,1.3205674059452814,0.7464477876082878,-76.35659636549153
7172,0.7003755263896092,0.45571860289577837,0.863073800320246,1.5136937455514343,1.1166712940543724,1.4716106753629825,2.5524685891860366
76130,0.8029253270719909,0.6780080804967937,0.9084165548532592,1.2295780519616288,1.2063617863314737,1.4203707203897822,11.418132608733792
7130,-0.44897127160317285,0.4675698175677897,0.623309458163957,0.6787376478629039,0.8041004442184578,0.1128183272701773,-65.7022643230181
79261,0.3737999980586777,0.18847629900727436,0.6143581767221764,1.7109470866797098,0.9336272544373829,0.4958255580553934,-42.28523616582776
2126,0.20729372260771894,0.48021564564851205,0.569387835559514,1.2195166351499613,1.191210318123557,2.8979384978631635,0.9662496610085196
