,NSE,KGE,r,alpha,beta,RMSE,delta
75776,0.3254852294921875,0.3202551956344628,0.63235,1.3862953,1.4215002,0.69155383,23.986778
75780,0.38944941759109497,0.6251310395257472,0.6582003,1.1530921,0.9837977,1.2359335,-104.18457
76007,0.8811643868684769,0.6291335308415091,0.9702274,1.2056972,1.307155,0.42133647,24.46615
76008,0.8704835325479507,0.6128713954671053,0.9683504,1.2520535,1.2921231,0.4413255,18.691013
76075,0.7755299806594849,0.5227573670065783,0.91401935,1.4075066,1.233037,0.6154659,-6.8430347
76076,0.6273087561130524,-0.10620912971580765,0.90649104,1.9985946,1.4666513,1.2455162,-10.654865
76089,0.9077046439051628,0.777772116406802,0.96218985,1.1046382,1.1923707,0.8069361,21.550451
76099,0.901206262409687,0.895327837943848,0.9571629,0.9357444,1.0706574,0.7138751,4.07764
76112,0.8103198558092117,0.8672119907172888,0.91905063,0.9089057,1.0527416,0.8918607,10.06731
76130,0.8676159828901291,0.6653257370458415,0.9494006,1.2077789,1.2574383,1.1646813,17.206535
76139,0.6859831809997559,0.3421020378438563,0.8765664,1.5950054,1.252116,0.6266184,-5.3359337
76141,0.6389500200748444,0.002614257039564971,0.9388005,1.8477752,1.5218334,0.662524,16.116856
76145,0.573843240737915,0.05076808967046598,0.8176808,1.8862951,1.2868483,1.3269403,-58.171844
76159,0.7464251518249512,0.645933636467712,0.8845983,1.171873,1.287237,0.4957595,18.743935
76165,0.6287815272808075,0.7354011095546751,0.8651868,0.8613584,0.81939965,0.31017047,-55.538944
76176,0.7280275821685791,0.5000683412592106,0.8772087,1.4846153,1.0013958,0.30599436,-39.64655
76180,0.8443854749202728,0.6093597037288845,0.9462008,1.3839289,1.0480009,0.34285948,-22.091673
76190,0.8486308306455612,0.79298882313972,0.94878715,0.8790627,0.83998424,0.58882815,-49.207375
76217,0.7934654504060745,0.592116792594336,0.9132837,1.2810005,1.2826442,0.75243646,13.309193
76243,0.6927623152732849,0.12038974228199417,0.9199173,1.6914958,1.5377123,1.4339414,-36.922894
76253,0.7772360146045685,0.7694598312617869,0.8912463,1.153821,1.1328928,0.27638218,9.20409
76255,0.19812923669815063,0.25215667622201066,0.6787355,1.4388696,1.513276,0.39066544,30.675217
76256,0.758195087313652,0.46782887840703,0.9235851,1.1291317,1.51058,0.44087097,43.175373
76264,0.8828166872262955,0.7343083080286691,0.9547579,1.1722919,1.1971313,0.23817457,17.747282
76270,0.8162948340177536,0.7295936693162807,0.9226123,1.1244287,0.77273756,0.36659384,-101.88683
76275,0.8518408387899399,0.7392656023407014,0.9353212,1.1875887,0.8308564,0.31332678,-81.35598
76284,0.7057003080844879,0.4831480498072588,0.8645647,1.4906042,1.0900043,0.2878145,0.22489499
76317,-0.11305677890777588,0.4777791432748819,0.9452074,0.5233998,0.79368806,0.23521373,-11.776094
76318,0.7653726637363434,0.6388319805791501,0.8861629,1.3388896,0.9486455,1.1813325,-95.56932
76321,0.6096347868442535,0.46453958508037685,0.8196256,1.0803874,1.4977156,0.24958147,42.659573
76324,0.6650217771530151,0.5550456955405094,0.8236931,1.4007047,0.9204015,0.26015022,-35.28784
76325,0.8638773113489151,0.7403728849697119,0.9390316,1.2301767,1.1034784,0.5172314,-11.750544
76345,0.22627967596054077,0.34151867572549144,0.7834235,0.8818319,1.610515,1.397353,41.486088
76355,-0.3472278118133545,0.4477914113948275,0.85325646,0.54290694,0.7271143,0.23823383,-20.6409
76360,0.7757876217365265,0.8737624819635632,0.88414913,1.0432092,0.9745549,0.37273225,-22.601461
76363,0.8163211047649384,0.7760940009445818,0.9087396,1.1683097,1.1160917,0.39749324,1.812803
76364,0.8344697803258896,0.8426929304236319,0.92800415,0.95331746,0.86815596,0.33452,-25.460594
76367,0.8323923796415329,0.7068851072942648,0.9336184,1.2175971,1.1848278,0.28101438,12.216761
76406,0.3457067608833313,0.16476828047697534,0.6625345,1.5408076,1.5396816,0.8734846,-7.0540924
76408,0.5427238345146179,0.682983435132619,0.7444797,1.1824957,1.0436372,0.49516612,-9.79861
76416,0.754414826631546,0.8677340010638379,0.87406987,1.0318618,0.9750857,0.3422302,-3.8665686
76417,0.7683972120285034,0.5005824375305894,0.9226076,1.4577619,1.1840717,0.27895427,7.829158
76421,0.5177740454673767,0.27900611626317906,0.7835344,1.4766932,1.4957201,0.803771,15.207549
76423,0.5929999053478241,0.18186100154699592,0.8165607,1.6770616,1.4210571,1.2498889,-19.71991
76454,0.5341961979866028,0.18684253392326244,0.9339782,0.94346535,1.8084986,0.5913312,53.4358
76456,0.25285667181015015,0.5750436729558873,0.92074376,0.5965964,1.1075727,0.41031626,20.294373
76461,0.6465024650096893,0.5339378486200455,0.84115094,1.3376542,1.279232,0.5586999,13.105954
76462,0.8173914104700089,0.7907085103897122,0.9077901,1.1752782,1.0676596,0.34840578,-2.3662908
76466,0.7067047655582428,0.4325049209140719,0.8869276,1.476281,1.2870917,0.5330593,7.297881
76470,0.4972352981567383,0.2642423658155648,0.748131,1.6114992,1.3224438,0.8497591,-36.061596
76483,0.5243431329727173,0.5272835067595799,0.802772,0.9665571,1.4283031,0.20597778,35.943085
76486,-0.10183095932006836,0.5313518741225233,0.87615603,0.55538577,1.0813137,0.13641007,20.493597
76489,0.36687421798706055,0.5913650775811051,0.6388574,1.1887047,0.9691931,0.29028228,-22.133636
76490,-0.6181360483169556,0.4690059779842901,0.8189979,0.5166924,0.8750734,0.15299462,-7.4922457
76494,0.6932780742645264,0.8136334819064495,0.8639764,0.9336501,0.89124453,0.48751292,-19.258356
76495,0.5676062703132629,0.6695099385052052,0.9284623,0.68156534,0.9479864,0.32121658,8.276799
76499,0.17884820699691772,0.6012036501025332,0.7210391,0.7824893,0.8158575,0.21844202,-39.449825
76500,-8.234040260314941,0.1036587296131104,0.76013374,0.28210104,0.5198824,0.47217333,-80.25202
76512,-2.1517467498779297,0.371030503407597,0.92689157,0.37588614,1.027197,0.14997534,13.745805
76518,-5.975088596343994,0.026997163331950458,0.611943,0.36060238,1.622348,0.31117406,44.828793
76519,-1.8444533348083496,0.3514216929242191,0.68114245,0.46729282,1.1876346,0.14077915,20.949104
76520,0.4080240726470947,0.260505753699223,0.64248854,1.6443974,1.0615574,0.14476159,-14.534233
76533,-1.407618761062622,0.3451740027741321,0.69649655,0.8878997,1.5693121,0.20950834,36.757652
76644,0.736335426568985,0.7027348154629584,0.87940925,1.1312983,0.7621235,0.22780798,-38.394825
76646,0.6748592257499695,0.7724778195057498,0.8647758,0.8992251,1.1527258,0.28496265,22.35133
76648,0.3059268593788147,0.6244764674480724,0.87102157,0.6487338,1.0315363,0.29171297,9.038794
76649,0.7129775285720825,0.5301220756129608,0.8744805,1.159627,1.4237326,0.4833077,37.77776
76650,0.8992137461900711,0.8138289501074535,0.95381117,1.166116,0.92977375,0.55773073,-52.745506
76651,0.6311718225479126,-0.005996140730687216,0.88728374,1.9373755,1.3473476,0.52662474,14.068211
76652,0.5730544924736023,0.321390615508246,0.914703,1.5226282,1.4243759,0.22489105,26.33381
76653,0.6576371192932129,0.2571586224316931,0.8897128,1.4336643,1.5929463,0.75552887,37.945755
76661,0.6957891881465912,0.5394132732359137,0.8674153,1.3231733,1.3002007,0.37365708,3.5418618
76673,0.8842947781085968,0.9300990899877946,0.9430625,0.98926014,0.9608987,0.5373519,-12.518728
76685,0.8903863877058029,0.9094525585860348,0.9436542,1.0708797,1.0002369,0.846411,-21.27015
76688,0.7602661550045013,0.42571856150947807,0.92854375,1.4743001,1.3158046,0.38989905,11.402966
76690,0.8057282716035843,0.819992487677397,0.90245134,1.0830913,1.1264231,0.87039703,8.845573
76692,0.8864019587635994,0.883453337593083,0.94265497,1.0701604,1.0732952,0.54113555,-9.013838
76701,0.7247141003608704,0.8057076487544156,0.90066284,0.84032464,0.9511592,0.39634424,-3.4076133
77112,0.4241328239440918,-0.10629206089010101,0.69683903,2.048121,0.81719416,0.28909066,-73.75032
77115,0.2804485559463501,-1.7147389034055927,0.6561866,3.6914117,1.0888962,0.42901197,-105.563545
77124,0.8567656129598618,0.7206678789010617,0.9385434,1.2526054,0.89782363,0.3612135,-47.764565
77130,0.24293029308319092,-0.5588389627236143,0.5252254,2.4549737,1.296006,0.36596933,2.399337
77140,-0.17910456657409668,0.5534795444550208,0.73574567,0.6534994,1.0974039,0.070834056,9.36532
77146,-0.5381454229354858,0.46250442776048317,0.7815608,0.7555063,0.5740791,0.13490663,-85.20035
77152,-0.34164679050445557,0.49504805738967195,0.5899124,0.7382144,0.8648226,0.12021316,-16.904203
77156,0.16932791471481323,0.08169211811729216,0.6351891,1.6741103,0.4942553,0.20220943,-300.40497
77164,0.4464581608772278,-0.42453327408298924,0.7779499,2.3849623,0.75126684,0.23680758,-164.05635
77166,0.7183598279953003,0.603118867112119,0.88006705,1.17768,1.3340068,0.23652485,19.721472
77179,0.19857102632522583,0.4109401179545187,0.85280424,0.92094773,1.5648679,0.19013004,40.189342
77189,0.40462541580200195,0.5894108197472714,0.7762649,0.9761868,1.3434516,0.21374045,27.882887
77193,0.4112071394920349,-0.05523673625054393,0.7524234,1.8207567,1.6152958,0.38964885,36.583675
77197,0.8950192034244537,0.946288545229099,0.94839114,0.985314,1.0024016,0.18630281,-1.441928
77201,0.6947087347507477,0.33400219939763254,0.8769889,1.6527542,0.9516957,0.33497086,-28.705147
77209,0.036005258560180664,-1.4310041215504454,0.6460441,3.2682974,1.7995768,0.21994697,38.628307
77210,-0.7218496799468994,0.4888708603759153,0.80296546,0.823996,1.4375534,0.11149712,32.12303
77212,0.5909164845943451,0.2201102096839459,0.8080295,1.7488238,1.1031425,0.17336135,-17.100208
77217,0.5236339569091797,-0.6709565921892264,0.88750666,2.6600194,1.1541972,0.52523345,-123.27807
77223,0.43694180250167847,0.70463197658067,0.82807255,0.9916988,1.2400298,0.068896495,17.803612
77231,0.47261059284210205,0.10245620504544972,0.7682293,1.4997923,1.7085724,0.28985962,43.211826
77242,0.6240150034427643,0.32104491263170043,0.83148783,1.5762446,1.3170581,0.19387291,12.259046
77245,-4.561115264892578,0.19287940458371766,0.72384286,0.3478395,0.61287266,0.26824957,-65.882744
77246,-5.60670804977417,0.15703854011380147,0.64901656,0.33434474,0.6201346,0.25060984,-55.741966
77250,-1.7506723403930664,0.3356568377658463,0.9302947,0.40406257,0.714778,0.13480315,-23.782198
77259,-1.0390052795410156,0.3994213326763142,0.89737254,0.44779932,0.78731066,0.14056808,-13.124157
77260,-2.821810483932495,0.2609514254969205,0.7230438,0.39724454,0.6741566,0.29480556,-24.70581
77266,0.30852949619293213,0.602272947850673,0.8283366,0.7095393,1.2105969,0.09780191,24.62447
77270,-61.484371185302734,-0.17910659574932963,0.5777293,0.123173155,0.3343015,0.33958048,-154.10777
77285,-6.288136005401611,0.2383781343863991,0.8786285,0.28488353,1.2322612,0.253235,38.60963
77288,-6.8806328773498535,0.12960774694601607,0.7857311,0.29559696,1.4642067,0.27073982,45.147163
77292,-1.0155434608459473,0.43775696142905307,0.8227186,0.4740359,1.0897235,0.12501991,16.82186
77298,0.4807189702987671,0.7459086149356964,0.75750554,0.9429143,1.0500009,0.15022261,0.04050527
77327,0.6637195944786072,0.8331091119861167,0.84091693,0.9566676,1.025835,0.05994046,-2.537236
77329,-0.07765710353851318,0.5644470526846195,0.8134023,0.6146842,0.9198787,0.066494964,-8.01161
77336,-34.22650909423828,-0.23794508260203528,0.28921148,0.17071769,0.4172663,0.17496869,-119.93352
77362,-5.5074872970581055,-0.2115758986421834,0.30730122,0.47025993,0.15889357,0.053035878,-602.7664
77370,0.6473813354969025,0.6982334851332117,0.8520361,1.1198963,1.2340825,0.07718666,14.233225
77397,0.3569432497024536,0.5546604269928899,0.74112713,0.9056062,1.34986,0.1611518,35.6849
77407,-2.755167007446289,0.198389309706694,0.39276892,0.48490092,0.9076796,0.12989284,-12.921854
77409,-0.2825288772583008,0.5181438471876217,0.7950714,0.60808945,1.1913002,0.086347,19.114946
78004,-2.4321577548980713,0.32857129149276965,0.6379923,0.43773812,1.0602373,0.06542311,6.861134
78050,-5.789524078369141,0.3118977962086732,0.61841434,0.5591704,1.3654399,0.11143082,27.246092
78053,0.3055117130279541,0.6774090072996262,0.68965405,0.94000775,1.0644304,0.06366479,4.731932
78054,0.27368366718292236,0.6647927597262205,0.75053865,0.77614146,0.9954963,0.044696994,-1.3320329
78055,0.5372237861156464,0.6096849660420887,0.74134964,1.2860329,0.9397423,0.06308798,-32.622585
78078,0.48586511611938477,0.7543025196628935,0.76561004,0.93905246,1.0414004,0.062432323,0.6314403
78087,-0.16597115993499756,0.6170078431109853,0.74518836,1.0739524,0.7238025,0.0622861,-52.350185
78092,-0.0864717960357666,0.5493383744936592,0.72212183,0.67424256,1.1405764,0.13345934,-1.8706322
78111,0.4408624768257141,0.6897446124490105,0.8926612,0.964664,0.7110568,0.047259413,-60.888206
78130,0.3147914409637451,0.5968610366686502,0.81432766,0.8670385,0.66778314,0.07556964,-89.38266
78132,0.12175589799880981,0.397671193724611,0.71068287,1.4822321,1.2157494,0.04969376,15.478111
78138,0.66586634516716,0.8030828931928321,0.86745065,0.91812646,0.8795685,0.06625474,-15.108839
78141,0.7584134787321091,0.7518267580125024,0.87378687,1.2089509,1.0447184,0.06499017,-0.00600101
78142,0.6214388310909271,0.7984536061984382,0.84424925,0.87455255,1.0250118,0.05891639,2.0797634
78144,0.6776098012924194,0.7761979068844619,0.9022836,0.8512123,0.8643493,0.047401294,-17.994017
78160,0.17800843715667725,0.6326044761810214,0.67173964,0.8393904,0.96219575,0.087575175,-8.17615
78163,0.42229795455932617,-0.26793612483832696,0.7066121,2.227848,0.8817853,0.15673646,-50.883965
78165,0.719662070274353,0.6849381934871945,0.85483825,1.2740306,0.944329,0.066318475,-20.147661
78191,-2.359069585800171,0.17426141979434695,0.4880614,0.5633711,0.521337,0.06214915,-97.23897
78196,-3.172783851623535,0.32326153272260716,0.7424757,0.3742229,0.9923053,0.21434098,11.126077
78205,-2.1366026401519775,0.325353813846216,0.5956311,0.4599745,1.0023967,0.16485761,1.5062122
78225,-15.537689208984375,0.003403119739332161,0.7367409,0.22155438,0.43615392,0.12424691,-125.39472
78231,-15.511577606201172,-0.027416228508830853,0.6421417,0.22841631,0.42364928,0.07865562,-126.84484
78252,0.35710829496383667,-0.8424357971389904,0.68268263,2.8125775,1.0918815,0.07030084,-20.592373
78261,-108.14509582519531,-0.16838535463621152,0.62683153,0.27605015,0.1622851,0.0424899,-589.0091
78275,-0.31386077404022217,-1.2340578406619898,0.5912668,3.099362,1.6454698,0.12837613,30.327023
78277,-0.9123853445053101,-1.256347840581581,0.7927948,3.1176,1.7509607,0.13565454,38.08777
78343,-0.07058632373809814,-0.8353882318742234,0.72208655,2.548525,1.9452429,0.09937938,35.227238
78345,0.19502925872802734,0.14439745380757663,0.74870414,1.780361,1.244832,0.061544396,14.328863
78391,-0.21099412441253662,-2.468400108394013,0.2151569,4.352057,1.4213486,0.16879706,4.9988785
78393,0.054033756256103516,-0.40710333406566934,0.29135793,2.215283,1.0292172,0.0879063,-6.9560747
78394,0.1197744607925415,0.06780886083200799,0.45783305,1.7537296,1.0832288,0.05877119,3.2304366
78404,-0.20211899280548096,-0.851098922988397,0.6044307,2.7481725,1.4625851,0.12564512,19.05528
78410,0.31412917375564575,-0.8827642260246367,0.635555,2.8461432,1.0611237,0.06792633,-17.032404
78499,0.29894697666168213,-1.3723895504831787,0.82740974,3.3293858,1.415219,0.04247198,-123.3653
78501,-0.042600393295288086,-2.757962077782779,0.82419044,4.2589035,2.86304,0.19009502,39.780727
78502,0.23591482639312744,0.4421750616795018,0.72985846,0.90035576,1.477769,0.083135016,19.75608
78503,0.5576338469982147,0.5564001091181203,0.8139761,1.1379955,1.3783295,0.0418294,23.007607
78504,0.4389920234680176,0.36095921524343466,0.79710406,1.3178927,1.5158979,0.0386402,20.796421
78507,0.07881760597229004,-1.0294525621948591,0.33558977,2.8801887,1.3769976,0.09625932,-106.84058
78512,-1.3834211826324463,-1.8667220672478977,0.37978336,3.4224486,2.401845,0.083184555,48.44728
78513,-0.3353821039199829,0.07245674296120164,0.15134697,1.362425,0.9063375,0.019967753,-18.633884
78515,0.14858847856521606,-0.6994956430750652,0.39813656,2.5852942,0.8864747,0.03283975,-39.644207
78519,-1.8994126319885254,0.19522207528825253,0.31267843,0.58214676,0.9744024,0.03557112,-4.3597927
78529,-3.0021934509277344,0.03008362107444562,0.549687,1.5477688,0.33825585,0.025106251,-410.86343
78590,-0.17080295085906982,-0.2776187698750172,0.36430222,2.0978322,0.84846616,0.0499224,-35.3335
78611,0.5152286887168884,0.7296230203083547,0.85765034,0.8160185,1.1378082,0.043144293,12.607147
78614,0.03896689414978027,0.5735781557545964,0.7619165,0.69771796,0.81621367,0.109457314,-31.617867
78620,0.5053182244300842,0.36983337674860206,0.86087143,1.1653054,0.40803096,0.07922039,-1098.6166
78623,-0.6113719940185547,0.35966810577609387,0.41055036,1.1249182,0.78327554,0.011555964,-39.35976
79006,0.46359574794769287,0.6480914945066127,0.8937873,0.70239544,0.845113,0.29539576,-18.154236
79011,0.5677149593830109,0.7782009720423011,0.7843497,1.0095793,1.0509704,0.21498944,-0.8534835
79051,0.3585471510887146,-0.11948460195417843,0.6390956,2.044605,0.82169086,0.3569781,-116.20113
79244,-1.2137184143066406,0.3760037500114315,0.7274492,0.53611016,0.68394053,0.29779345,-50.55519
79261,0.2868393659591675,-0.2510641413611763,0.5630276,2.146825,1.2429174,0.5294938,-0.84017384
79324,-1.149627685546875,0.3853685429043183,0.79133755,0.61928767,0.5649254,0.15346743,-106.124596
79335,-0.4669644832611084,0.5170154882827902,0.9083181,0.717392,0.61920977,0.08936041,-75.398964
80113,0.4055463671684265,-0.395544306692021,0.7024796,2.3449736,1.2237669,0.5563447,-0.5317508
80118,0.6384897530078888,0.7396482116707987,0.80208814,1.1662844,0.96896076,0.14326467,-12.492609
80148,0.4112953543663025,-0.05606854496004732,0.661516,2.0001352,1.0209517,0.37774593,-21.586723
80157,0.7052395641803741,0.552830318907994,0.8749967,1.4023552,1.1498172,0.07862304,-13.927054
80160,-0.8367999792098999,0.49003963173290066,0.6623983,0.69020426,0.77614456,0.07338567,-31.215988
80165,0.3375754952430725,0.3604666796540531,0.8184787,1.4870735,0.62742484,0.07118968,-117.847
80172,0.0641864538192749,0.5778686259760197,0.8115632,0.6825629,0.7952559,0.08527884,-38.326122
80174,-0.44068801403045654,0.49040179820392693,0.7715294,0.56190383,0.87524724,0.15653904,-9.976982
80196,0.31446707248687744,0.5086996765782328,0.595604,1.2760314,0.9594221,0.07823827,-18.313107
80197,0.3919040560722351,0.34512354186971306,0.67916155,1.5410721,1.1821176,0.08531097,1.910991
80198,0.687487930059433,0.7578136596175572,0.83902454,1.1715317,1.0576022,0.045417525,-0.05814794
80204,0.7401966154575348,0.8544985934792457,0.8678512,1.0508494,0.9665084,0.03805886,-5.804817
80220,-0.23182368278503418,0.5111824892147332,0.6959968,0.71640295,1.257094,0.08631718,19.115381
80222,-0.23807775974273682,0.499033969911441,0.5549791,0.7870874,1.0871296,0.092891365,3.8268347
80224,-0.8148157596588135,0.39906275308406003,0.6364963,0.60733193,1.2735003,0.13587643,19.827442
80230,0.6657780706882477,0.4896928145629533,0.83069754,1.4813781,1.0050244,0.060929693,-19.52121
80236,-0.6547783613204956,0.192322951945762,0.21874802,1.0536437,0.80223775,0.11844609,-66.7835
80405,-0.20952820777893066,-1.1320277317321845,0.74838907,2.9432914,1.8401504,0.18832314,14.181633
80424,0.3505086302757263,0.11847839111188807,0.6696578,1.780968,1.2409221,0.09696789,7.109107
80442,0.3790823817253113,0.6007331662736657,0.8146573,1.2527189,0.7526233,0.06142459,-57.66182
80592,0.2518730163574219,0.3589522665921442,0.5305147,1.4342699,1.0439934,0.34842718,-9.527521
8095,0.6432690322399139,0.7128423789210343,0.88864493,0.84598243,0.78473705,0.42445529,-32.89347
8097,0.7796407341957092,0.798025797044146,0.92850375,0.88371485,0.8511389,0.23458202,-13.607355
8120,0.7837538123130798,0.7373614491615106,0.94142896,0.809476,0.82897645,0.36551726,-35.11884
8139,-0.89378821849823,0.11802825672373718,0.3271485,1.2002107,0.46608925,0.1377711,-220.15042
8150,-0.034503817558288574,0.4358452293544337,0.5421025,1.0372388,1.3274351,0.2289447,9.330747
8161,0.8447138071060181,0.7935180886795253,0.9232972,1.1888596,1.0329169,0.47865978,-4.175926
8162,0.9096969291567802,0.9002271448253082,0.95564336,1.0536796,1.0714536,0.36057904,3.267079
8172,0.7742825597524643,0.650207269402483,0.89189893,1.328477,1.0526494,0.6327938,3.3219533
8188,0.25087451934814453,0.6443516680546242,0.7465661,1.0287431,0.75214756,0.079459295,-52.072796
82026,0.5579042732715607,0.5949316554588517,0.7471677,1.3161042,0.9846916,3.338885,-23.490438
82039,0.5631610751152039,0.07767138248900085,0.80433923,1.8864049,1.163381,3.6046388,-39.68474
82046,0.6934522688388824,0.6039841771536851,0.8435253,1.337971,0.8653901,3.1436377,-44.287804
82060,0.8009812384843826,0.8933265625956736,0.9003171,1.0142537,0.96479535,1.4306594,-10.019298
8230,0.634569376707077,0.05845668735763676,0.8918381,1.8641495,1.3578415,1.8533084,-13.883733
8233,0.40961194038391113,-0.7411876103045707,0.7628961,2.6778545,1.4004,2.1865208,-14.215079
8241,0.4593747854232788,-0.8559516872768116,0.8609837,2.7852955,1.4878024,2.6455045,-0.2188801
8249,0.5542839467525482,-0.18414318745067226,0.8569727,2.0675347,1.4920447,0.31093255,4.1852245
8251,0.6251246631145477,-0.08411400702594474,0.8905292,2.0778127,1.0404867,0.36951023,-61.284664
8254,0.668695867061615,0.5685524294538886,0.8682475,1.2889491,1.292056,0.1904335,24.189178
8256,0.7730652242898941,0.5430732712920632,0.9048418,1.4469067,1.0011674,0.17496382,-57.28704
8281,0.7985075265169144,0.43480968837044676,0.9437821,1.5572188,1.0760714,0.20114483,-97.90824
8288,0.8751968815922737,0.519727776185846,0.97155106,1.3725092,1.3018094,0.24343479,6.6561484
8289,0.8176193982362747,0.44622182050696835,0.956682,1.5518447,1.0161628,0.09971458,-36.049656
8290,0.8475873172283173,0.6571706608815009,0.94067895,1.3373941,0.98665166,0.110263586,-84.49122
8291,0.8046661913394928,0.6041904542689923,0.9185065,1.386056,1.0313817,0.3108082,-16.143747
8306,0.5853102207183838,0.028009006798369485,0.8312825,1.9511176,1.1080562,1.2334201,-24.594769
83061,0.3454868197441101,-0.3314960404427363,0.6606446,2.275938,0.82765806,0.11119731,-165.39339
83063,0.26753807067871094,0.1081527117598654,0.8288009,1.8158164,0.68294156,0.06413031,-300.85693
8313,0.5486094951629639,0.33990463866274523,0.7540841,1.6106187,1.0489495,0.4080617,-28.843845
83174,0.5900292694568634,0.4342891070851572,0.80203444,1.5112259,0.860406,0.20016639,-37.83788
8321,0.16491931676864624,-0.7600407182402944,0.44576517,2.635716,1.339117,0.51606745,-71.66262
83260,-2.4189393520355225,0.017350495129582644,0.32688588,1.3518205,0.37651,0.057187628,-551.03345
83262,0.5462231934070587,0.6846555749328795,0.7778604,1.1073152,0.8035832,2.8697176,-76.792206
83266,0.21705412864685059,0.5609710709989724,0.57314557,1.1026058,1.0037068,1.542186,-8.856449
83288,0.5970710813999176,0.2426185065418962,0.8096166,1.7301495,1.0652885,0.1973119,-17.897806
83314,0.7011928856372833,0.5066541010537042,0.89225644,1.4389076,0.80215764,0.2868724,-99.21489
83318,0.8667984008789062,0.8762966749873888,0.93203914,1.0967056,0.9635052,0.97318786,-21.435719
8334,0.4273506999015808,0.5173607666563436,0.6935231,1.3150314,0.80058146,0.6356754,-44.172054
83340,0.7045121490955353,0.6046922463540421,0.8492763,1.3587873,1.0694425,2.6024435,-24.639185
83348,0.7420532703399658,0.8133499847825674,0.8901658,0.9960993,0.8491376,0.77649146,-47.79484
83350,0.7250952422618866,0.8622057590824361,0.865589,0.985197,0.97350824,0.62611943,-7.0608735
83369,0.3236609101295471,-0.6293238080996204,0.68216735,2.539776,1.4275138,0.8443306,-21.149702
83372,0.33560818433761597,0.6691695222291854,0.6901855,0.9839633,0.88508004,1.252847,-20.436665
8339,0.7272503972053528,0.732250992315564,0.8562594,1.2147217,0.9298375,0.72082156,-25.973667
83459,0.3053065538406372,-0.5377921816446349,0.5842957,2.4759328,1.1166918,1.1996044,-118.816956
8347,0.4111400246620178,0.22202395479681425,0.659278,1.6815299,0.84292597,0.3217176,-67.80731
8356,0.5743564665317535,0.04742533757531153,0.82226634,1.9161018,1.1912242,0.35070297,-110.02761
8359,0.7915666699409485,0.708906078202366,0.8971664,1.2605886,0.92091477,0.34999055,-49.087788
8361,0.5637932419776917,0.3656507189108249,0.80987394,1.531681,0.71092135,0.16211314,-190.18103
8364,0.7158458232879639,0.13619691279215818,0.9315054,1.7741473,1.3770415,1.1237459,3.7287126
8374,0.7551303505897522,0.8349513578254679,0.8867154,0.9565291,0.8881164,0.3517565,-71.14847
8375,0.7596259117126465,0.24720803189574247,0.9534338,1.7194965,1.2164536,0.15872525,-10.376715
8379,0.37024974822998047,0.5908770366079455,0.84260917,0.7419109,0.7243195,0.97076476,-203.75142
8384,0.7943869829177856,0.8524456901910861,0.9119832,0.91695815,1.0844356,0.25035554,9.564879
84008,-0.24523329734802246,-1.0168379347443555,0.47084826,2.8619826,1.5662637,0.051217344,22.161972
84011,-0.46160221099853516,-1.6076210375330047,0.58047146,3.552498,1.3292973,0.036467556,21.37543
84019,-0.4325672388076782,0.3840534731755916,0.4044365,1.1001734,1.1210766,0.1709074,9.513382
84029,0.4132092595100403,0.4604974153383681,0.66820747,1.420848,0.9378413,0.038654912,-20.416323
84031,-0.4009448289871216,0.6308355612796114,0.71440524,1.0015359,0.7660862,0.060869742,-35.447628
84037,-4.201142311096191,0.12340150167409769,0.5160024,1.5161673,0.4825615,0.049888425,-145.82877
8410,0.8021937757730484,0.8275138469849583,0.9146532,0.97094953,0.8529508,0.44923866,-28.378702
84108,0.6713697910308838,0.39706124956787336,0.93170726,1.4620463,1.3812932,0.98728424,20.664303
8411,0.705502986907959,0.3928600951940874,0.8779473,1.586002,1.1016054,0.96620464,-43.67598
84157,0.25421082973480225,-0.7977687175770134,0.53427315,2.7315025,1.1302683,5.6269975,-29.99818
84185,-0.51313316822052,0.42247325003349034,0.8653125,0.64631283,0.56376404,0.970247,-108.77832
84192,0.529748797416687,0.7264603306016835,0.79751897,1.0510972,1.1766762,0.30342123,12.827205
84200,0.7797602415084839,0.4941960621558561,0.94365734,1.4713843,1.1745279,0.30692875,6.7308674
84213,0.9495780877768993,0.8743322783657309,0.97890174,1.1165047,1.0421177,0.50587124,-5.4153895
84215,0.817161351442337,0.6160591950122102,0.9466728,1.3095709,1.2207546,0.48632586,12.830825
84233,0.9300787225365639,0.8805813526903414,0.9670207,1.1137727,0.98486924,0.40824205,-11.326977
84243,0.906481608748436,0.9510108615891083,0.954209,0.9825898,1.0000837,0.84928256,2.7696044
84245,0.18744522333145142,0.30590975393595743,0.5139861,1.4729646,0.8521615,0.75475925,-37.977055
84295,-5.262187480926514,0.1215038969134562,0.24551547,0.6292319,1.2550285,0.34683472,19.635405
84312,0.6140583753585815,0.7922081421861874,0.8103866,1.0217805,0.9178427,0.80489326,-30.723547
84315,0.2977769374847412,0.43091356153132787,0.697255,1.3640807,0.68432593,1.7682527,-92.307724
84354,0.044178009033203125,-1.9617016343288163,0.21597172,3.8553815,0.938577,0.7204731,-70.460335
84398,0.7965314239263535,0.7660435790543053,0.91432476,1.151372,0.8435331,0.33260238,-141.98013
84400,-0.7346986532211304,0.41504243247049544,0.53536373,0.7055059,0.8010987,0.29421458,-30.21936
84448,0.47900617122650146,-0.230692737127282,0.9211204,2.0595763,1.621032,1.4915161,23.737608
