,NSE,KGE,r,alpha,beta,RMSE,delta
78620,-0.03703641891479492,0.2652238886487194,0.85703534,0.97250396,0.279791,0.114701994,-1720.4894
78623,-5.578344345092773,0.04855270013886359,0.18716408,0.77092254,0.5617384,0.023348916,-96.86539
79006,0.40661948919296265,0.709797095547759,0.78255326,0.8099743,0.9712793,0.31068823,-7.3377256
79011,0.2099248766899109,0.6435909792103633,0.7387842,0.75973964,0.9673098,0.29064724,-4.894586
79051,0.4867485761642456,0.5385729155561153,0.85208654,1.1960896,0.60937816,0.31931868,-174.44472
79244,0.4794716238975525,0.7125279965152981,0.7735103,1.0514228,0.8305944,0.14440298,-33.082626
79261,0.44066768884658813,-0.4689162166378549,0.74348384,2.4462965,1.0118693,0.46892366,-29.628649
79324,0.260887086391449,0.5846509482255887,0.731696,1.1631087,0.7281115,0.08998911,-72.18837
79335,-1.286184549331665,0.4749672293373387,0.9217359,0.75274026,0.54349506,0.11155552,-105.584206
80113,0.4188116788864136,-0.1681669368887364,0.6830118,2.1195762,1.1033516,0.55010223,-12.806429
80118,0.42535871267318726,0.7077692339198297,0.7603768,0.93736005,0.8449007,0.1806247,-25.05427
80148,0.4308496117591858,0.4395653012265891,0.6727839,1.4220831,0.8301103,0.37141937,-40.108734
80157,0.4709610342979431,0.7288791922862919,0.7805356,0.9483571,0.8494182,0.10533169,-54.481308
80160,-9.116438865661621,0.192037942147276,0.74160606,0.40194753,0.52212083,0.1722242,-92.71466
80165,-0.8793267011642456,0.28981776313804175,0.81946343,1.3842189,0.43066603,0.1199085,-256.22736
80172,0.7334149777889252,0.799974859394123,0.87118524,1.1231794,0.9092055,0.04551604,-23.612324
80174,-0.645067572593689,0.3870166674152573,0.75447637,0.6236591,0.5830657,0.16727445,-104.76814
80196,0.3471301794052124,0.5999716689273067,0.6593313,1.1725597,0.88087547,0.076351635,-27.398603
80197,0.5489862561225891,0.42936763735151384,0.8323804,1.4822197,1.2549297,0.07347063,10.9499035
80198,0.6060365736484528,0.789314248139025,0.85250264,0.978878,1.1489526,0.050993867,10.622162
80204,0.7360628843307495,0.8524185374952563,0.86240715,1.0531845,1.0044613,0.038360443,-2.09798
80220,0.3538370132446289,0.6977388568457172,0.7500542,0.8331275,0.96771294,0.0625164,-9.822616
80222,0.16509991884231567,0.6226106493505258,0.6440603,0.8782534,0.96987647,0.0762814,-8.068329
80224,0.022254645824432373,0.5917064293389334,0.719167,0.713783,0.9230825,0.099733435,-17.0317
80230,0.514908641576767,0.3083937971433993,0.8411593,1.6416785,0.79668367,0.0734046,-58.068996
80236,-2.0375680923461914,0.10090847490244437,0.20611365,0.8131585,0.62158185,0.16047738,-117.59093
80405,0.03973579406738281,-1.2344263844361874,0.84897643,3.1496694,1.5905714,0.16779965,0.61080575
80424,0.3746556043624878,0.00666703437531424,0.6209818,1.9179206,1.0218492,0.09514828,-20.654669
80442,-0.028694748878479004,0.23559462448062607,0.7244141,1.6412076,0.68819743,0.07906214,-81.383896
80592,0.12491017580032349,0.35260344804097443,0.4551605,1.3490639,1.0206549,0.3768345,-10.181677
8095,0.625798374414444,0.7484285038243021,0.8628331,0.8586351,0.843509,0.43472475,-40.065815
8097,0.7322221994400024,0.7475585734660524,0.93265307,0.7892397,0.8784633,0.25859275,-9.631663
8120,0.7142214179039001,0.7910048520896635,0.8606251,1.0221152,0.84584254,0.4201927,-30.369055
8139,-0.46680784225463867,0.12848730155014232,0.39667478,1.394928,0.51054627,0.12124922,-194.88326
8150,-0.9832057952880859,0.4111792108270508,0.7174095,0.6097859,0.6614952,0.3169921,-70.004684
8161,0.8634635955095291,0.7650924854334301,0.94245934,1.1724778,1.1487347,0.44883293,11.898251
8162,0.9019629508256912,0.8702206146672282,0.9539665,1.0454096,1.1125237,0.3757027,10.35023
8172,0.8772267550230026,0.7471975785974115,0.95060843,1.1628406,1.1869558,0.46669322,25.352215
8188,-0.10927999019622803,0.5573032284077515,0.7605743,0.76549315,0.71075565,0.09669142,-57.535896
82026,0.6309874653816223,0.6156330700519497,0.7975834,1.3208417,0.9381447,3.0504496,-41.13239
82039,0.5513752102851868,0.03562605074665015,0.7959939,1.9364796,1.1067926,3.6529412,-60.96952
82046,0.7039316296577454,0.4876881531187449,0.86040837,1.4926523,1.0164717,3.0894377,-13.968548
82060,0.8470409065485001,0.8713129111196266,0.92515206,1.0800637,0.93256146,1.2542292,-20.348917
8230,0.7853496670722961,0.5763858440809555,0.91043735,1.2717602,1.3123682,1.4204011,6.4870825
8233,0.5233189761638641,-0.3386943667187172,0.8385624,2.2491333,1.4535487,1.9647113,-0.3817304
8241,0.6142043471336365,-0.2960392661488964,0.9353251,2.1732032,1.546927,2.2348018,18.793367
8249,0.527852326631546,-0.29766842941592264,0.85337824,2.1696708,1.5425086,0.32001913,2.0303695
8251,0.69668248295784,0.2810253829126954,0.8881203,1.710098,0.98702997,0.3323776,-49.588646
8254,0.6064610779285431,0.5622575606121991,0.829111,1.2709441,1.2983365,0.20755048,25.080795
8256,0.9091298207640648,0.7206998287573352,0.97089857,1.2474201,0.8737265,0.11071549,-105.51142
8281,0.8466884046792984,0.6724686840716891,0.93778306,1.3202008,0.9703814,0.1754555,-123.651024
8288,0.8717249631881714,0.8362853901356242,0.9360578,1.1504242,1.0092961,0.24679764,-55.65424
8289,0.8477219194173813,0.682668114904404,0.9653071,0.9834933,0.68500245,0.09111462,-103.086555
8290,0.8447812497615814,0.5735623185908767,0.957294,1.3776242,0.8065438,0.11127399,-181.26772
8291,0.8777031302452087,0.8541124399291682,0.93817204,1.105555,0.9205103,0.24592996,-18.72965
8306,0.9039008021354675,0.7498316864054773,0.96459895,1.2438993,1.0429425,0.5937577,-14.407502
83061,0.36540812253952026,0.06660692250714895,0.7929406,1.8550551,0.688183,0.10949198,-210.21297
83063,0.3926811218261719,0.5148389070363317,0.8815888,1.3407111,0.67553735,0.05839547,-245.88477
8313,0.6334146857261658,0.506459188335924,0.81136894,1.4415185,1.1142901,0.36773688,0.080263406
83174,0.6595018208026886,0.5432314456914233,0.8333756,1.410798,0.88991433,0.18241987,-31.257872
8321,0.2757631540298462,-0.699735047304493,0.5943658,2.609481,1.3662386,0.4805987,-68.62428
83260,-4.913056373596191,-1.1412070781303187,0.30400056,2.8974774,0.29294124,0.07520769,-783.5167
83262,0.4901668429374695,0.6566076096311669,0.82403684,0.90006286,0.72256917,3.0418098,-80.92843
83266,-0.027713775634765625,0.5500434689185467,0.7383878,0.7168914,0.767902,1.7668798,-31.445217
83288,0.679995983839035,0.6988610419422865,0.82558256,1.2437731,0.9710534,0.17583963,-19.154886
83314,0.6629683971405029,0.753289344010921,0.8628985,0.9943692,0.7949692,0.30466923,-62.2169
83318,0.8707821220159531,0.8369980390430549,0.935541,1.1490728,1.0138558,0.9585246,-17.51645
8334,0.652726411819458,0.6824453892685776,0.80961794,1.2481325,0.944992,0.49502474,-5.478656
83340,0.7318348288536072,0.6261910809349017,0.865559,1.344407,1.0551594,2.4792063,-33.192696
83348,0.7637470215559006,0.8359670152857896,0.8953623,0.98915786,0.87414205,0.74312234,-35.240967
83350,0.7299082279205322,0.8427419810225915,0.8812668,0.9470493,1.0884801,0.62061423,11.022451
83369,0.2527458071708679,-1.039855591336576,0.66465247,2.9322398,1.5612507,0.887492,-17.083319
83372,0.4340844750404358,0.7132452849149351,0.7666644,0.9534689,0.83994496,1.1562765,-24.158321
8339,0.7581765800714493,0.5042294482020072,0.9121873,1.43653,1.2179884,0.6787267,5.7477913
83459,0.3138906955718994,0.2633681103909946,0.584887,1.5679418,0.7814825,1.1921698,-185.61751
8347,0.37961453199386597,0.3050745099854606,0.6191703,1.5765873,0.9262623,0.33021715,-43.822403
8356,0.5500738024711609,0.5264492428721991,0.750618,1.3445047,1.2082677,0.36056793,-103.818085
8359,0.6101798713207245,-0.016766355449191694,0.872939,1.9503212,1.3384656,0.47863546,-1.6092185
8361,0.4692152738571167,0.4438691326214004,0.6929302,1.4418085,0.8593054,0.17882624,-117.10619
8364,0.8347901850938797,0.5841193915800623,0.9394106,1.3596127,1.1999108,0.8568584,-0.71473575
8374,0.7847568839788437,0.8778251783875488,0.901208,0.9389412,0.9620705,0.32979137,-31.766497
8375,0.8654464483261108,0.6889797660359906,0.94855464,1.2910829,0.90326464,0.11875442,-52.93721
8379,0.6210283935070038,0.7314099744224106,0.86892194,0.83068144,0.83785695,0.75306624,-96.883415
8384,0.4981880187988281,0.4413291073745932,0.7435708,1.3733071,1.3271071,0.39111316,18.62388
84008,0.11957788467407227,-0.4990886565936108,0.5005287,2.3939886,1.2336471,0.04306629,1.3628585
84011,0.32872915267944336,-0.7294924076573863,0.6303688,2.6894846,1.012593,0.024713868,-3.0506973
84019,-0.5290570259094238,0.35791178743784313,0.36604598,0.9899323,1.1013815,0.17656928,7.9454274
84029,0.31222808361053467,-0.0091608898982114,0.59590983,1.9223218,0.9333716,0.04184901,-23.802952
84031,-0.11297810077667236,0.6150572084620396,0.7734535,0.73965114,0.82948285,0.05425432,-21.72033
84037,-5.746201515197754,0.14984258894109592,0.5220834,1.4324121,0.4455786,0.056817226,-165.18297
8410,0.8265076726675034,0.9073991315617724,0.91732657,0.96279335,0.98114026,0.420724,0.2890411
84108,0.8334938585758209,0.7301330167303738,0.95096475,1.1005229,1.245599,0.7027544,20.459541
8411,0.7464297413825989,0.31782891031803673,0.9304975,1.636427,1.2355577,0.8965568,-23.716957
84157,0.1663026213645935,-1.516876010440059,0.45516294,3.4343088,1.3346016,5.949396,-21.629072
84185,-1.7507073879241943,0.2900688803209558,0.91447306,0.5328053,0.47234815,1.3081752,-146.40077
84192,0.6614489555358887,0.7139229176119759,0.8720558,1.1638354,1.196541,0.25745013,15.312654
84200,0.7144080996513367,0.4146020943763803,0.93791384,1.5098627,1.2808489,0.34951246,15.386287
84213,0.9096655324101448,0.7854912298249026,0.9671488,1.1742299,1.1207426,0.6771066,6.964872
84215,0.9288351461291313,0.8466613017439133,0.97116077,1.1304017,1.0753422,0.30340737,2.3187048
84233,0.9013209193944931,0.7925851931009714,0.9632724,1.1354849,1.1526952,0.48498195,12.091334
84243,0.9260190278291702,0.8619370114801932,0.96844953,1.1025531,1.0868839,0.7553769,5.6891656
84245,0.15300166606903076,0.4491898846514074,0.5210357,1.2390115,0.8701599,0.77059007,-31.950214
84295,-7.6164960861206055,0.05529831659649764,0.19797541,0.6493759,1.3553598,0.4068412,25.500011
84312,0.5733550190925598,0.7789138238213547,0.7980495,0.9865999,0.9110307,0.84627366,-28.531351
84315,0.444025456905365,0.5106708917929197,0.7404819,1.3264278,0.74399567,1.5733823,-66.97496
84354,0.04994761943817139,-3.154063161691269,0.22532451,5.0811815,1.0087172,0.7182954,-66.044235
84398,0.8007643222808838,0.6013637104150547,0.9189259,1.3852584,0.9374395,0.32912454,-171.16931
84400,-2.8441390991210938,0.2569262716751619,0.5742186,0.506181,0.6436132,0.4379774,-58.775406
84448,0.4651343822479248,-0.39224311023283587,0.9573625,2.2254999,1.6592973,1.511242,21.12162
84449,0.7063149511814117,0.3799227319149723,0.90950286,1.5656594,1.2373511,2.0813332,-14.375033
84803,0.3829762935638428,0.5334655524196609,0.63502616,1.2902029,1.0151917,0.2516476,-15.21747
8582,0.21981322765350342,-0.45442571024548517,0.49534574,2.3079982,1.3870646,0.6368876,-104.58562
9164,0.6919663846492767,0.41885265410224204,0.88820547,1.4455047,1.3560334,1.365093,20.16519
9166,0.6135268807411194,0.3087251154636378,0.8654049,1.5364211,1.4147259,0.64235586,20.567076
9169,0.6645680665969849,0.7460909624071852,0.82562435,1.131408,1.129595,1.1315019,11.43254
9189,0.7858487814664841,0.5684901677700517,0.93202734,1.3125806,1.2896098,0.48055917,26.16251
9191,0.8721533864736557,0.7699895740107716,0.9448213,1.1500995,1.1653186,0.6089783,12.962366
9199,0.8400768637657166,0.8675415646154305,0.9184495,1.0781484,0.9308076,0.8743555,-18.012976
9207,0.7950201332569122,0.7883977251928515,0.89867306,1.1398778,1.1222398,0.7808052,4.6309476
9213,0.5587987303733826,0.7599687836265023,0.8141543,0.89935714,0.8862134,0.76755476,-25.191002
9215,0.7056956589221954,0.4628934996755232,0.8893764,1.3662949,1.3769269,0.9229682,14.122446
9216,0.8078991174697876,0.765474141597247,0.9071389,1.1894143,1.1024765,0.49746788,-10.113569
9217,0.7552645653486252,0.5558931015132331,0.91292906,1.3666338,1.2350091,0.5984358,4.80689
9226,0.696105033159256,0.7288737724733021,0.8556818,1.0866406,0.7874557,0.8892011,-71.469284
9253,0.8488728255033493,0.6294486701012185,0.9574299,1.2364525,1.2821105,0.93012446,16.417894
9256,0.8446781933307648,0.624213829315797,0.9526476,1.2321848,1.291656,1.100192,18.918049
9264,0.9230473637580872,0.849832191637625,0.9666795,1.1080538,1.0988154,0.68409264,2.90078
9279,0.8478527069091797,0.8265930090308632,0.9266846,1.0842043,1.1326818,1.0088806,2.6355588
9282,0.7567099034786224,0.5163460362109591,0.9208342,1.2601197,1.3999896,1.119397,27.774353
9283,0.8047561496496201,0.7621164381669401,0.90296155,1.1923493,1.1008656,1.257215,6.7133327
9285,0.67796590924263,0.3851151925991966,0.8722071,1.2946516,1.5243403,1.0704964,33.33794
9286,0.6881219446659088,0.3188223717313722,0.88785666,1.4283376,1.5176425,0.45322654,26.414675
9290,0.8261446058750153,0.7384765069750082,0.91629237,1.245204,0.96446717,0.745274,-37.248844
9294,0.7560086846351624,0.5888061118235477,0.88978934,1.3616776,1.161627,0.4939453,-20.49505
9298,0.734984427690506,0.7691398790881261,0.8573876,1.1815418,0.99917895,0.028009623,-2.8319373
9304,0.4418568015098572,0.38295619266191006,0.82692903,1.3976082,1.438973,0.16430406,30.765354
9309,0.6650964915752411,0.40629732612208436,0.84325814,1.5406753,1.1886401,0.7652303,-76.50128
9323,0.8009327054023743,0.70937498957151,0.90974104,1.2344329,1.1461418,0.23117633,3.808793
9324,0.7622185051441193,0.4812434075811025,0.9066997,1.50598,1.0662396,0.5180185,-158.20633
9326,0.39902645349502563,-0.47246433226954654,0.72999746,2.3991065,1.371148,0.36648002,-24.200342
9329,0.4697279930114746,0.5929330453013915,0.7879637,1.0166961,1.3470812,0.20711713,28.175587
9331,0.5218629837036133,0.7034810707019594,0.82312113,0.8649515,0.80404276,0.3395626,-98.47168
9333,0.8959975838661194,0.9312748674636013,0.9512898,0.96282345,0.9688815,0.4101986,-5.1434426
9335,0.8155803233385086,0.7184497019971957,0.9267055,1.1803554,1.2033972,0.42467642,12.800359
9337,0.7454835772514343,0.5341792637132581,0.9208469,1.3247051,1.3244847,0.5200764,18.986502
9341,0.7795301079750061,0.6811204073024321,0.8976168,1.2766017,1.1212163,0.3493221,-0.60318303
9342,0.7107507586479187,0.3728828094203841,0.9433014,1.4217763,1.4606148,0.5992854,16.3805
9343,0.6297962665557861,0.6679876497297932,0.80257577,1.235629,0.8745613,0.65869176,-40.9052
9344,0.695701003074646,0.3900869051232143,0.8939221,1.5647787,0.79563147,0.085243575,-139.78906
9345,0.26411670446395874,0.02516533896587636,0.52906615,1.8042959,1.2857132,0.30808073,-55.067005
9355,-0.011281967163085938,-0.9901875155208222,0.5692153,2.4193223,2.3269496,0.34308973,44.784065
9356,-0.3119133710861206,0.40540265498685446,0.78091025,0.6963771,0.5380922,0.15634003,-161.58417
9370,0.9133380129933357,0.8710231942531204,0.95799834,1.1213031,1.0125076,0.18046883,-12.660823
9372,0.7457413971424103,0.1530327365566222,0.97247326,1.7050552,1.4685007,0.5598358,5.5144196
9380,0.8802251666784286,0.7108207218015049,0.9513131,1.0789039,1.2739131,0.34196794,28.08356
9383,0.7642320841550827,0.2553229029794841,0.95103294,1.6981597,1.2543998,0.7133803,-7.9904437
9385,0.9010128900408745,0.8709473785564368,0.95075417,1.0901842,1.0780784,0.49775445,13.389239
9397,0.7682996839284897,0.7295008018460514,0.8813644,1.214925,1.1135898,0.9453247,2.0198734
9403,0.7684547901153564,0.7893687753099254,0.90082514,0.91412693,0.8352102,0.3107769,-43.66866
9404,0.7779607176780701,0.7848484695782926,0.91257674,0.8829923,0.84202355,0.28724688,-23.989742
9417,0.8790346682071686,0.8027732770766722,0.94270355,1.1799506,0.94313806,0.21513698,-72.35642
9511,0.46684765815734863,-0.6393811370575413,0.87268245,2.5749342,1.4369701,0.702707,-4.421867
9520,0.7400453686714172,0.5614895848549646,0.9218493,1.2233814,1.3691674,0.25141954,29.266985
9546,0.5146414041519165,0.498632872999061,0.73346514,1.2944841,1.305953,1.2903068,-69.3942
9547,0.6886950433254242,0.7168453619322324,0.83052504,1.224854,1.0299244,0.12808973,-11.043068
9560,0.8172146826982498,0.5967172011144445,0.9344057,1.2761347,1.2865031,0.50904804,16.00827
9563,0.38890987634658813,0.32319632553426825,0.67493534,1.5317987,1.2637922,0.12355982,5.7008376
9568,0.778964564204216,0.7154853215100418,0.91082364,0.9616868,1.2674477,0.45803502,20.259798
