,NSE,KGE,r,alpha,beta,RMSE,delta
78590,0.0092698335647583,0.1890263525185477,0.64666146,1.7088915,0.82592255,0.045923106,-34.048203
78611,0.44827890396118164,0.5824054363395971,0.6786459,1.2666773,0.99991953,0.0460272,-7.1484203
78614,-0.898624062538147,0.3981428071854817,0.7891615,0.5699959,0.63547885,0.15384915,-72.69957
78620,0.012259721755981445,0.2788443625017929,0.80314696,0.86254007,0.31998596,0.1119426,-1408.9901
78623,-5.670928478240967,0.1343861605567519,0.29076776,1.1732013,0.53494275,0.023512647,-106.02243
79006,0.23103362321853638,0.603917641034031,0.8241075,0.77157617,0.7284017,0.3536811,-50.21251
79011,-0.578894853591919,0.430163934480273,0.5517889,0.6946701,0.8250897,0.41087395,-30.486887
79051,0.32199281454086304,-0.02774478283228854,0.6711071,1.9268426,0.70158476,0.3670087,-163.87549
79244,-1.899573564529419,0.2772262260646088,0.54299754,0.63019687,0.57952845,0.3408168,-93.13675
79261,0.28274106979370117,-0.270703249424495,0.5379057,2.1835454,0.98060924,0.5310131,-35.25575
79324,-0.37023627758026123,0.32286476688893595,0.517583,1.3118285,0.64146274,0.12252715,-107.70846
79335,-1.4597148895263672,0.47442910041323927,0.8447001,0.79546255,0.5414467,0.1157118,-110.863205
80113,0.08457553386688232,-3.275374922506031,0.34524938,5.2194557,1.2152343,0.6903928,-18.667854
80118,0.08410370349884033,0.2628802585513319,0.40855348,1.4393659,0.97777015,0.2280352,-19.426146
80148,0.11973083019256592,-0.18053547470595288,0.37226337,1.9977081,0.9352751,0.4619115,-39.39146
80157,0.09641903638839722,0.5830736747733904,0.64919114,0.94398046,0.78177416,0.13765715,-77.40389
80160,-5.719019889831543,0.2571096124740442,0.62809664,0.5204705,0.57148457,0.14035673,-78.5077
80165,-1.6233105659484863,0.32163718944952957,0.7619192,0.7836881,0.40275398,0.14166866,-264.7906
80172,-0.020569682121276855,0.5701685443640777,0.7835275,0.7253176,0.7501114,0.08905697,-48.083874
80174,-2.8196916580200195,0.17898154756287588,0.5899624,0.4675876,0.5283248,0.25488943,-116.44444
80196,0.13082188367843628,0.6157160113007465,0.72197485,1.0527097,0.74000406,0.08809665,-55.706543
80197,0.5744029879570007,0.7046276853391109,0.76983815,1.1751916,0.9401818,0.07137041,-24.07836
80198,0.5625270307064056,0.7829580926056345,0.7925876,1.0065092,0.9364004,0.05373604,-15.68952
80204,0.6716249883174896,0.8263583818770206,0.8547417,1.035245,0.91163015,0.042787645,-16.750048
80220,-1.016796350479126,0.4305543292123535,0.7033512,0.5457754,0.8269454,0.11044701,-26.89657
80222,-0.68133544921875,0.4603049769478147,0.6301481,0.6506684,0.8198675,0.10825017,-29.095795
80224,-2.311903953552246,0.3173869674960058,0.65025103,0.4528563,0.78959566,0.18355523,-35.48351
80230,0.6287969648838043,0.7280783658855565,0.8483116,1.1476198,0.82929444,0.064212166,-46.25077
80236,-2.070197105407715,0.09098873605985436,0.19091682,0.9009691,0.5976584,0.16133699,-130.60013
80405,0.3044751286506653,0.028284579527515508,0.7657521,1.8571999,1.3931502,0.14280783,-7.599085
80424,0.021016240119934082,0.5385438453542792,0.56600255,0.95997524,0.8483886,0.11904991,-39.85874
80442,-0.4919012784957886,0.29887555802972177,0.6911796,1.5035826,0.6223626,0.0952128,-102.171684
80592,-0.005156278610229492,-0.17955633097642276,0.2655674,1.9163263,1.1109415,0.4038696,-8.030122
8095,0.40721237659454346,0.5997641407898066,0.8614274,0.76806533,0.7047159,0.5471559,-58.233753
8097,0.7136125266551971,0.8073853497774863,0.88769484,0.9050367,0.87562186,0.26742753,-17.004444
8120,0.487758994102478,0.5117134561348952,0.97029185,0.6340568,0.6780889,0.5625625,-56.000557
8139,-0.7358846664428711,-0.14568987889045992,0.3964658,1.8016583,0.44710237,0.13190244,-267.54285
8150,0.09627968072891235,0.2863061917517181,0.50410545,1.4288627,1.2820004,0.21398415,-7.271381
8161,0.8074008375406265,0.725264008876592,0.91223466,1.2122228,1.1507932,0.53307426,8.427538
8162,0.901544913649559,0.8249708340879591,0.9559018,1.139534,1.0960251,0.37650287,14.147551
8172,0.8531911224126816,0.6976306731337301,0.9405267,1.277835,1.1034304,0.5103355,8.216054
8188,0.30716419219970703,0.4345415879964042,0.72697055,1.4362473,0.76572156,0.07641569,-62.11078
82026,0.6059567034244537,0.7022280917491266,0.7854546,1.1863954,0.9111455,3.152211,-28.04324
82039,0.5334255397319794,0.03965873051581792,0.7778362,1.9273802,1.113422,3.7253025,-40.706192
82046,0.6006115674972534,0.28611043723126883,0.80313444,1.6854935,0.96867967,3.5882373,-32.76692
82060,0.7673372775316238,0.7876233600443503,0.89013004,1.1464303,0.8923403,1.5468658,-35.002033
8230,0.7498946189880371,0.6585747068135548,0.8786821,1.1893148,1.2569301,1.5332279,-8.978467
8233,0.6354971528053284,-0.00877789625019787,0.8906409,1.9393462,1.3511441,1.718048,-11.923449
8241,0.6314288079738617,-0.25284401362560893,0.94135827,2.09082,1.6134255,2.184344,26.453548
8249,0.601284384727478,0.013668178902227157,0.85511166,1.9481399,1.2299751,0.29408213,-34.26347
8251,0.549464076757431,-0.41328955726547645,0.87018406,2.405594,1.0695729,0.4050865,-72.42454
8254,0.5425996780395508,0.3722467265205993,0.80439264,1.509042,1.3109472,0.22375779,20.688269
8256,0.8097033500671387,0.45378075939893625,0.9511261,1.5168674,0.8302505,0.16021873,-160.16566
8281,0.86623814702034,0.6508929834285071,0.9542403,1.3310287,0.89899623,0.16388743,-182.08273
8288,0.9194222018122673,0.7117713095422691,0.97897077,1.2749677,1.0838232,0.19560395,-50.285225
8289,0.7030447721481323,0.6323945082455453,0.9114451,0.9923234,0.6433028,0.12723741,-132.84508
8290,0.8715604841709137,0.6982185354522834,0.9588334,1.1332966,0.7324007,0.10122106,-225.45786
8291,0.8533272296190262,0.7267399964006298,0.9333837,1.1964197,0.82208824,0.26932615,-52.78765
8306,0.8238355666399002,0.6559671343931792,0.92458487,1.3346082,1.0266181,0.8039119,-26.07979
83061,0.45403534173965454,-0.10136610375197663,0.8237959,2.0574553,0.74751693,0.101558745,-174.49184
83063,-0.12332737445831299,0.5522798450615527,0.8872897,0.9173989,0.5746451,0.07941892,-265.00415
8313,0.5732767581939697,0.2876349330729965,0.79288834,1.6641775,1.1530913,0.39675534,-9.7696905
83174,0.5948598384857178,0.7098069483788064,0.8103341,1.1338456,0.8258615,0.19898364,-35.330433
8321,0.012478947639465332,-2.839421732548196,0.32672423,4.709368,1.7269431,0.5611971,-81.009766
83260,-9.458667755126953,-0.37030566635573425,0.20468116,1.8098507,0.23231034,0.100021765,-1024.5272
83262,0.18984514474868774,0.5075166001623089,0.858459,0.74146205,0.605457,3.8344407,-95.70837
83266,0.451007604598999,0.7244358336649943,0.7563949,0.9378944,0.8871502,1.29138,-17.000212
83288,0.5082845091819763,0.6960145625083596,0.78184766,1.0687517,0.79977536,0.21796963,-53.677643
83314,0.5807445049285889,0.7012357619066896,0.8570063,0.9265466,0.74817175,0.33980724,-76.86336
83318,0.9119627773761749,0.90428390458677,0.95564604,1.0835872,0.98559576,0.7911797,-14.103579
8334,0.47369420528411865,0.5226550454574916,0.6955014,1.3557492,0.90736485,0.60941076,-15.092332
83340,0.6813569366931915,0.5976933311822041,0.8382425,1.3444688,1.1304852,2.7024875,-12.178481
83348,0.6320761740207672,0.7370861725430555,0.8716759,0.9720851,0.77223396,0.9273648,-71.7595
83350,0.6936560273170471,0.8380398127090787,0.8583062,0.9789792,0.92442155,0.6609532,-13.65252
83369,0.3103941082954407,-0.3671289496814596,0.6564275,2.2112463,1.5328058,0.85257137,-6.1905427
83372,0.3818870186805725,0.7073218246735153,0.7179496,0.9237224,0.98297566,1.2084253,-3.4464562
8339,0.8094261139631271,0.7705505521957803,0.9058451,1.1812509,1.1045467,0.6025283,-0.52793807
83459,0.3908572793006897,0.16333964826412928,0.63196295,1.7430315,0.8884049,1.1233135,-152.26596
8347,0.3290049433708191,0.11378100553183113,0.57372653,1.7769233,0.9919237,0.34342223,-41.016582
8356,0.5362243354320526,0.31064574178362614,0.75062996,1.6197481,1.1701063,0.3660753,-147.99751
8359,0.6267797946929932,0.008775510235405015,0.8805445,1.95691,1.2293024,0.4683336,-32.600254
8361,0.6182649731636047,0.5556973084384038,0.8520377,1.2494138,0.66339225,0.15165372,-202.0116
8364,0.8565715104341507,0.5545039218316041,0.9640971,1.435172,1.0883352,0.79837847,-21.3491
8374,0.8727396428585052,0.7687657945516588,0.9584681,0.9094855,0.7913101,0.25358364,-81.19593
8375,0.7633869349956512,0.7587510179972576,0.88897616,1.0578307,0.793771,0.1574786,-80.06629
8379,0.5606122016906738,0.7170878300849313,0.84491134,0.82844484,0.837041,0.8108749,-100.005264
8384,0.5934355854988098,0.13950157440758293,0.8326184,1.8273612,1.1670759,0.35204375,6.0960093
84008,-0.13902270793914795,-1.8173285297113972,0.4330334,3.7503254,0.7728461,0.048984446,-62.02853
84011,0.08077138662338257,-1.695446973561801,0.46563634,3.6399653,1.1023382,0.02892036,4.7419024
84019,-0.15241241455078125,0.07238828742243864,0.28094548,1.5824414,1.0646996,0.1532877,4.141136
84029,0.1965532898902893,0.10866320668025409,0.59945804,1.7856756,0.87053496,0.045231543,-32.14159
84031,-1.780468225479126,0.3889708633708675,0.5729888,0.6550966,0.73156065,0.08575316,-40.970703
84037,-5.322915077209473,-0.06277930530083764,0.43835527,1.7199702,0.45621887,0.055005852,-160.42372
8410,0.7957055121660233,0.8646682754584081,0.8942382,1.0668596,0.9484354,0.456547,-11.063773
84108,0.6482748687267303,0.347635501707391,0.9480686,1.4398941,1.4789319,1.0213865,29.622522
8411,0.7830911129713058,0.49009984033773457,0.9237152,1.4785187,1.1587408,0.8292154,-32.317917
84157,0.26351433992385864,-0.4406747332571388,0.52279526,2.359328,1.0068283,5.59179,-40.18639
84185,-1.8200843334197998,0.2878931641927227,0.8668149,0.5280105,0.48368248,1.3245696,-143.95279
84192,0.7636111527681351,0.8100187972160853,0.8839758,1.1304531,1.0749215,0.21512678,3.853219
84200,0.8691525161266327,0.6916777634066558,0.9598408,1.2836525,1.1139784,0.23657694,3.9297113
84213,0.9086048603057861,0.735291551722822,0.9715877,1.2510636,1.0789328,0.6810702,-8.117081
84215,0.8172192424535751,0.5118977015606734,0.9728685,1.4125413,1.259456,0.48624885,12.453002
84233,0.9296773746609688,0.9608214140412502,0.9646045,1.0110347,0.9873369,0.40941203,-6.17808
84243,0.9251648113131523,0.9249800890259943,0.9653458,1.0120778,0.9345691,0.75972533,-14.913811
84245,0.2929006814956665,0.3482437561031686,0.5695257,1.4791373,0.9004734,0.7040805,-29.122095
84295,-4.044678211212158,0.24053304025027167,0.2932492,0.8795052,1.2505481,0.31129795,19.265865
84312,0.627714991569519,0.8094680550748578,0.8112444,1.016778,0.98019457,0.79052436,-19.780197
84315,0.5662936568260193,0.44056374418539124,0.7842575,1.4878293,0.8313387,1.3896475,-53.083866
84354,0.06050330400466919,-3.8571424810791797,0.2748264,5.79747,1.2241362,0.7142939,-34.800537
84398,0.4979766607284546,0.6949917390198782,0.82298243,0.89070934,0.7769521,0.5224427,-150.43597
84400,-1.4398510456085205,0.37397631199037384,0.6401941,0.57818097,0.7092869,0.34892637,-41.895584
84448,0.6674295365810394,0.22703089035035728,0.9177288,1.7088758,1.296998,1.1916631,0.8672888
84449,0.6140598654747009,0.15630086411694655,0.8905498,1.7781825,1.3070519,2.385946,-12.770315
84803,0.2624320387840271,-0.13611599993960377,0.5290803,2.0308728,1.0793436,0.27513313,-11.880715
8582,0.3044724464416504,0.15322774928389238,0.5530904,1.717616,1.0481911,0.60134083,-134.48845
9164,0.8539595305919647,0.9167016782317313,0.9256379,1.0270876,1.0259837,0.9399392,-2.7006645
9166,0.8375993072986603,0.6524808596235725,0.93804485,1.32797,1.0967821,0.41639927,-19.825766
9169,0.6818868219852448,0.7199967717158261,0.84828997,1.0912256,1.2169418,1.1019045,24.23249
9189,0.5744218528270721,0.18652508737684115,0.87968886,1.5664601,1.5713052,0.67744845,35.188587
9191,0.7931006550788879,0.6627085169453861,0.9047133,1.3093802,1.0947095,0.77470565,-0.45097288
9199,0.819288820028305,0.862004127649351,0.9056499,1.0931828,1.0381823,0.92944753,0.02039611
9207,0.8199785649776459,0.9038163970583938,0.9120682,0.9859906,0.9636267,0.7317272,-11.255267
9213,0.8067027628421783,0.8293674654922267,0.9176371,1.0015173,0.85056937,0.5080469,-36.04391
9215,0.7864925712347031,0.5801579888358469,0.9215348,1.2946603,1.2885928,0.786131,10.962506
9216,0.8373298048973083,0.8051612059785842,0.91875505,1.1702291,1.0488209,0.4577774,-13.641256
9217,0.7978721708059311,0.6333008825081259,0.922007,1.3166643,1.1676575,0.5438539,4.436729
9226,0.8167676478624344,0.8649856249830571,0.90657574,1.0546197,0.9192691,0.6904613,-35.269478
9253,0.8695870786905289,0.6723131696328071,0.96182317,1.2203414,1.2395221,0.86403245,8.96223
9256,0.8690507709980011,0.7833345483001286,0.9434132,1.1109904,1.1772653,1.0101914,16.712801
9264,0.9156745374202728,0.8510055417100829,0.9628036,1.0903143,1.1125127,0.7161146,5.411777
9279,0.834090992808342,0.6648159517084662,0.93712026,1.2334123,1.2321922,1.0535196,12.86189
9282,0.7503616362810135,0.4366796677487561,0.93402535,1.3657631,1.4233137,1.1339074,28.868282
9283,0.7634902000427246,0.6126630892645687,0.8950249,1.3280859,1.1771151,1.3837111,12.2995825
9285,0.6824263334274292,0.5545992856822131,0.86539215,1.0259279,1.4237809,1.063057,29.641354
9286,0.4861477017402649,-0.5238368326507183,0.9024298,2.2857635,1.8120166,0.5817576,33.269863
9290,0.7826479226350784,0.727352507060016,0.88919896,1.24749,1.0284334,0.83330464,-33.046745
9294,0.5466943383216858,-0.03782687119425532,0.8462089,1.8865114,1.5172334,0.6732669,-13.787655
9298,0.6554681062698364,0.5662364875934296,0.81595,1.3926967,1.0081022,0.031936437,-2.9987028
9304,0.22903233766555786,-0.40040898428879235,0.7736732,2.2982445,1.4737961,0.193105,25.707775
9309,0.4674491286277771,-0.2482086458497197,0.77183527,2.0987773,1.5464926,0.96496785,-49.61602
9323,0.493097722530365,-0.06954157263088034,0.79190695,2.0135412,1.2708333,0.36889732,-5.7805934
9324,0.49049991369247437,-0.4744360353600323,0.8243685,2.402084,1.4210408,0.7582778,-153.62206
9326,0.5810552835464478,0.15246396618576208,0.8072241,1.8212167,0.9177935,0.3059856,-116.47864
9329,0.4040336608886719,0.44484666326878,0.6855952,1.3879744,1.2425299,0.21957229,4.557579
9331,0.6308338046073914,0.805422398088654,0.8097054,1.0350083,1.0205625,0.29836965,-64.37791
9333,0.8799085319042206,0.8943078150713311,0.94319147,1.0417081,0.92123413,0.44078675,-18.484459
9335,0.7824965864419937,0.4783500287302953,0.93922406,1.4881939,1.1734697,0.46119815,-1.3385048
9337,0.5909111201763153,0.12088045463425079,0.87692976,1.8101575,1.3183546,0.65935314,0.15693727
9341,0.678025871515274,0.548551056863906,0.8342182,1.4185686,1.0335091,0.4221453,-15.492663
9342,0.5708332359790802,0.04512969911054909,0.8891923,1.8659693,1.3867766,0.7299795,-15.813991
9343,0.5297876596450806,0.6772837955061375,0.7709041,1.100522,0.79614675,0.7423502,-58.155018
9344,0.4107726812362671,0.44031909774103994,0.7905635,1.3579382,0.62415516,0.11861861,-258.72864
9345,0.242567241191864,-1.180671079563575,0.5634023,3.1158252,1.2966355,0.3125591,-74.17001
9355,0.16181814670562744,-0.6714914618903813,0.57001406,2.5000892,1.5989393,0.3123494,9.688535
9356,-0.3813570737838745,0.3915463673762055,0.80388147,0.7184243,0.49753758,0.16042446,-204.70276
9370,0.8938775211572647,0.8080680131242841,0.9515903,1.1844863,1.0214291,0.19970623,-21.994823
9372,0.797707200050354,0.3419997271959644,0.96745455,1.6247314,1.2039995,0.4993592,-16.755709
9380,0.9165225997567177,0.8960364746372683,0.95874214,1.062958,1.0717112,0.28548747,7.399281
9383,0.7725352197885513,0.664508223665677,0.8882988,1.3160253,1.0143392,0.700706,-29.929163
9385,0.8016154617071152,0.8770521232116323,0.896818,1.0585984,0.9678149,0.7046602,-17.365747
9397,0.8294794410467148,0.7721653457078023,0.91841626,1.1738522,0.8774107,0.81097245,-40.17604
9403,0.7708224654197693,0.7833297450640321,0.88030255,1.1152829,0.8609735,0.3091839,-84.250725
9404,0.7976400405168533,0.7614406663269538,0.9213364,0.89156944,0.8026034,0.27422225,-67.08641
9417,0.8418954759836197,0.6948481270473856,0.9308588,1.2837974,0.9117039,0.24595565,-163.09273
9511,0.23482602834701538,-1.5489351922357009,0.7414005,3.4343705,1.7099557,0.84183836,5.485793
9520,0.4505375623703003,0.1229833645896522,0.8232066,1.6359667,1.5774502,0.36552683,35.074017
9546,0.1468905806541443,0.5141349278757885,0.5516933,1.0669321,1.174946,1.7106612,-46.268375
9547,0.6070727705955505,0.3563496073686906,0.80413,1.6071202,1.0855914,0.14390549,-14.190842
9560,0.8658095896244049,0.705090647441156,0.9476706,1.2635078,1.121642,0.436163,-2.2120428
9563,0.2880706787109375,0.12305526079511364,0.5390325,1.7453902,1.0305703,0.13336535,-36.808758
9568,0.888419084250927,0.7594020113410652,0.95811343,1.0024266,1.2369114,0.32543382,20.45785
