gauge_id,NSE,RMSE,KGE
80230,0.4156283140182495,0.0805667992784565,0.4938173866704485
80236,-1.6351356506347656,0.1494694089916871,0.0470564716869147
80405,0.0469792485237121,0.1671655769769815,0.2221141612158195
80424,0.0883805751800537,0.1148809654894145,0.5126768463556228
80442,-1.0046567916870115,0.1103685500986436,0.2405569262932644
8059,-0.0854212045669555,0.0437227667299584,0.1185840373216609
80592,0.1062454581260681,0.3808320647009177,0.0806645598953342
8084,-1.6935384273529053,0.0603335780442204,0.165413485166089
8091,0.2297040224075317,0.0823900911779416,0.6638242505292005
8095,0.5743468701839447,0.4636491122358748,0.6862191845663477
8097,0.5849139988422394,0.321957180494737,0.5581925412099578
8120,-0.1990836858749389,0.8607130903983056,0.0170099515300518
8139,-1.1885452270507812,0.148105123731535,-0.533275950237609
8150,-0.3720041513442993,0.2636587916766343,0.4091379370927581
8161,0.8557392209768295,0.4613543742800903,0.8356474124581609
8162,0.8710286468267441,0.4309192169770301,0.8211409325178933
8172,0.8640390187501907,0.4911190273079993,0.820572041747745
8188,-1.1975891590118408,0.1360945142840572,0.1053421882779019
82026,0.5097655653953552,3.515970442012971,0.6261907904727555
82039,0.5628999769687653,3.605715659501632,0.4740429308862491
82046,0.6998894214630127,3.1104559624845463,0.6663518814530043
82060,0.8355853855609894,1.300347608162461,0.8806506737016917
8230,0.7361793220043182,1.5747065770348183,0.5167737436674675
8233,0.4146045446395874,2.177256003898589,0.2533159912189605
8241,0.4445338249206543,2.6815702091537887,0.2240586554028611
8249,0.7011009454727173,0.2546239832210324,0.5587066139144745
8251,0.6608192026615143,0.3514784182560773,0.4610062078594913
8254,0.5747446417808533,0.2157519909870713,0.6399945630851077
8256,0.6608074009418488,0.2139049740510145,0.4771248973526959
8281,0.8666195720434189,0.1636535907446999,0.5530243382662364
8288,0.8841992095112801,0.2344907315939958,0.7886512238780631
8289,0.8241110444068909,0.0979238895743462,0.40967993737878
8290,0.8500789999961853,0.1093585649131424,0.4883256142638515
8291,0.8566787838935852,0.2662312517370811,0.7713978850197583
8296,0.5683979690074921,0.297984046863445,0.7065353099128366
8306,0.7102126181125641,1.03107225446844,0.6424329897184691
83061,0.4837685823440552,0.0987545904619678,0.3826055032902704
83063,0.4369062185287475,0.0562291014612086,0.3977255251052489
8313,0.590196043252945,0.3888102721135289,0.6025190571500763
83174,0.5826940834522247,0.2019491364990921,0.6502636432796645
8321,0.181210458278656,0.5110088111972543,0.1267739519200458
83260,-4.973937034606934,0.0755938644096861,-1.4961951845212655
83262,0.4075214862823486,3.279097514087828,0.4127537003714006
83266,0.223112940788269,1.536207387657564,0.5908138876034812
83288,0.6358769536018372,0.1875698932873564,0.7352130006895143
83314,0.5376752018928528,0.3568345126753633,0.5556834098364034
83318,0.9028130993247032,0.8312771025520097,0.8610142096352447
8334,0.4636052846908569,0.6152240086242236,0.547250611991843
83340,0.6415939033031464,2.866151710951112,0.6523356097891646
83348,0.7544590383768082,0.7575890123045848,0.7964475709572437
83350,0.8118567168712616,0.5179769167249076,0.8961994858266482
83369,0.2938023805618286,0.862766751213243,0.2786475696806243
83372,0.4622079730033874,1.1271794189468034,0.7218832701583873
8339,0.7643851935863495,0.6699571294377724,0.7741561647261792
83459,0.3361340165138244,1.1726857750293456,0.3467372781780785
8347,0.3955159783363342,0.325957679087308,0.4594298676365081
8356,0.6001806855201721,0.3398977982084996,0.6710999749332649
8359,0.6427107751369476,0.4582291416024544,0.6166520956604715
8361,0.4947739243507385,0.1744676516182481,0.3047252560388589
8364,0.7425298988819122,1.0696815803045303,0.4818717335259823
8374,0.8200594037771225,0.301536046483677,0.8627037634405627
8375,0.8683279901742935,0.1174759374808532,0.6599564074691594
8376,-0.6326684951782227,0.0446053241261704,-0.1798530405254699
8379,0.5365984439849854,0.8327383699043034,0.5431737447651253
8384,0.6572265028953552,0.3232477654382069,0.668209538998863
84008,0.1510193347930908,0.0422903126596661,0.2680702119356819
84011,-0.0540478229522705,0.0309686315249261,0.1101710756431829
84019,-0.6793776750564575,0.185045055608833,0.2796849975495535
84026,-1.2199301719665527,0.1493885916148691,0.1253488557169759
84029,0.2164315581321716,0.0446685067533478,0.4270254898046974
8403,0.5816262364387512,0.3462370719975056,0.6911667045385272
84031,0.4838287830352783,0.0369477438158956,0.6273902699650244
84037,-3.4989404678344727,0.0463986657468298,-0.1776071958108331
84078,-0.6769715547561646,0.0351558509777524,-0.3267047736523538
8410,0.7766085267066956,0.4774088301676615,0.8022499517331354
84108,0.7001996636390686,0.942984370218402,0.576518989250102
8411,0.693011999130249,0.9864824533115266,0.5754839261390378
84129,-2.9316108226776123,0.1281027969451627,-0.2997310752783066
84157,0.2659410238265991,5.582569905179497,0.203092600340093
84179,-1.0516154766082764,1.3238243933676013,0.2086546010272273
84185,-0.0570763349533081,0.8109552664455174,0.2223229112799815
84192,0.721703290939331,0.2334183800130085,0.7142774559974348
84200,0.836556077003479,0.264407706480858,0.7022518528115138
84213,0.9113248884677888,0.6708589456143043,0.793125373228856
84215,0.8914475813508034,0.3747253803197544,0.731467102220154
84233,0.9277051389217376,0.4151133930739679,0.8322376792490525
84243,0.9095379188656808,0.8352894276273563,0.8607928655941689
84245,0.2363158464431762,0.7317100219075676,0.4621418251675979
84295,-8.057660102844238,0.4171262789035908,0.1854790462283407
84302,0.8770845681428909,0.3376425786319992,0.7958894535397901
84312,0.7276884615421295,0.676099338530437,0.8085549660509848
84315,0.5950893759727478,1.342722832853258,0.686737367147978
84342,-1.2247138023376465,2.1092996089319502,-0.2319234584991816
84346,0.6414854824542999,1.192722231632642,0.6610586479200301
84347,0.5434947609901428,1.0060449521618124,0.5653950598953874
84354,0.006638765335083,0.7344849281011125,-0.1044416855222218
84398,0.773662269115448,0.3507964370940254,0.7320541909945403
84400,-0.4659914970397949,0.2704692496345264,0.4129595333177294
84447,0.3761448860168457,1.5483679454590715,0.6134231946134312
84448,0.4840534329414367,1.4842738066863983,0.3445315176569481
84449,0.5737972855567932,2.5073142819453778,0.4303569549636021
84803,0.377284824848175,0.2528055394491137,0.421675440848354
8582,0.2354441881179809,0.6304753791243126,0.1410181954650128
9022,0.1453684568405151,0.1954194539006241,0.6027816233105954
9053,0.1697630286216735,0.1009068693122512,0.5212790811521557
9079,0.4504460096359253,0.0807024471867505,0.724426748062617
9092,0.8832565993070602,0.1003137256868295,0.8263986536657771
9164,0.6165239810943604,1.5231135097190784,0.7992234260581934
9166,0.6852901577949524,0.5796571224921143,0.6834477946770752
9169,0.4616413116455078,1.433471092361087,0.7350395309548186
9189,0.8032064735889435,0.4606721890370854,0.7659120300504141
9191,0.8894659355282784,0.5662461416268841,0.8714169483891845
9199,0.8310259729623795,0.8987571479396396,0.9075966875365372
9207,0.8334473222494125,0.7038220659016982,0.8617807781585395
9213,0.6365067958831787,0.6966892927281397,0.806618304274298
9215,0.4310557842254638,1.2832854315665123,0.4957154876910608
9216,0.6625621020793915,0.6593215902672592,0.8262236412672519
9217,0.7356699705123901,0.6219313150335447,0.8479891770382937
9226,0.4527843594551086,1.1932116727685784,0.562476787236974
9253,0.8496258556842804,0.9278042736825866,0.741499112054034
9256,0.8159856647253036,1.1975070031743749,0.7870784947543645
9264,0.9124545007944108,0.7296592184136521,0.8356695994823895
9279,0.8107069134712219,1.1253173168686286,0.7179877330022948
9282,0.7838976681232452,1.054998055406559,0.70113209036173
9283,0.7865991443395615,1.3143739492255275,0.6966846618239169
9285,0.73468416929245,0.9716634931125364,0.7329382084869001
9286,0.7614749670028687,0.3963600489931387,0.6450060580924919
9290,0.7564333528280258,0.8821263642972862,0.8139425655767303
9294,0.7673544436693192,0.4823242119532119,0.762215458343486
9298,0.517200380563736,0.0378055044695096,0.6819098889198989
9304,0.3758261799812317,0.1737513747778369,0.6824239797730951
9309,0.6895825862884521,0.7367249085056667,0.7034126166858765
9323,0.7685549110174179,0.2492684972374361,0.8024518486396692
9324,0.7653110176324844,0.5146388536172537,0.7376277738138768
9326,0.6030021011829376,0.2978631189324435,0.583242542822602
9329,0.5187357664108276,0.1973142469556562,0.6852837496776181
9331,0.4925947785377502,0.3498010589394373,0.6932266469529209
9333,0.8576377630233765,0.479921106371729,0.8756687279774802
9335,0.8110706955194473,0.4298373741251112,0.7463870497315926
9337,0.6777825355529785,0.5851723316055679,0.5653767721145035
9341,0.7333473265171051,0.3841708276810172,0.6200143211738276
9342,0.6681309342384338,0.6419201064488308,0.5538119866164466
9343,0.5766361355781555,0.7043989931571064,0.7228711566728652
9344,0.4997404217720032,0.1092972138231218,0.3635685119948552
9345,0.6180853545665741,0.2219438952950906,0.5449040014055404
9355,0.0467652678489685,0.3330976191713892,0.3320102387003882
9356,-0.990891456604004,0.1925934156804585,-0.4173540149907333
9370,0.8151632100343704,0.2635615789231363,0.7106837275971561
9372,0.791621521115303,0.5068147981972381,0.6214276218820414
9380,0.8947411254048347,0.3205766983904097,0.8096432869611461
9383,0.6854270994663239,0.8240231105517173,0.4395538646740324
9385,0.8731424510478973,0.5634871404173937,0.7988305845595096
9397,0.675529420375824,1.1186786650179783,0.497695367708194
9403,0.6679884493350983,0.3721409127443758,0.6182779078013616
9404,0.6987597048282623,0.3345776692398338,0.5370389992380733
9415,0.9343115910887718,0.3252543261252769,0.9597163703375566
9417,0.6636269986629486,0.3587526862612116,0.6492112336640944
9511,0.4859536290168762,0.6900010997652881,0.325928241842224
9520,0.6485829949378967,0.2923220936446976,0.8019107193466858
9546,0.514087438583374,1.2910429566414725,0.4380842385469778
9547,0.2868630290031433,0.1938687272234557,0.4831584715075111
9560,0.8360007852315903,0.4821797740265405,0.6796447249246884
9563,0.1838158965110778,0.1427968776993814,0.5531754983157167
9568,0.4892430305480957,0.6962655425947953,0.5277466059093494
