,NSE,KGE,r,alpha,beta,RMSE,delta
10219,0.865862885951221,0.8123938112354208,0.9350668631290029,1.1653596729965099,0.9397011745939391,0.11274930137104153,-29.671126054727747
5652,0.646379719344625,0.29339665948586646,0.8413910770941243,1.6833924384599266,1.0842986681755176,3.791925387292194,-84.56767036910746
76270,0.7881609107927344,0.8841283240182571,0.8931480987912845,1.0133631649394246,0.9572174997726566,0.39349485127526174,-54.15223404933793
6424,0.6427788545537694,0.4487229739761228,0.8373649164224836,1.4492881453099113,1.2749479068759113,0.5386024124203881,1.3011806233295726
10308,0.754604490618548,0.5648377670324085,0.8878546589074918,1.413237905211432,1.0776145937891375,0.28563971459664855,-62.79912558297567
3248,0.8915668065017064,0.8949940859529553,0.944607926282337,1.088673530058797,1.0097450100576633,0.44832735135279445,-47.34541901186098
10394,0.29411721505360844,0.6208413160288231,0.8379616325815137,0.6840455863059511,1.1329574502702133,0.285799598137746,16.1011249148216
75299,0.7776593819095372,0.82421176791357,0.9180807203245701,0.8590111511834674,0.9343274892598114,0.2354529957345915,-5.199207383734354
78393,-0.009222043307830718,-0.6306285653937731,0.21854982589862101,2.4302299791657385,0.9477759598398395,0.09073689133392406,-17.172322810733327
11676,0.4638595015523347,0.5882184853496788,0.8574737543475601,0.7538197105423878,0.7022659740800536,0.3685410000413172,-194.40482359875784
75749,0.48574095407316564,0.49430940980787674,0.8013878359563282,1.1135262090752058,1.4509855664605689,0.4344306090345657,28.50151793626651
3247,0.720632039249886,0.8521648462772972,0.866648011377242,0.9643064944929572,0.9470995891207854,0.6861655843394334,-30.3852967733759
3201,0.7471509771254677,0.75759420014035,0.8749127499944764,1.0604379693005577,0.801352061278056,0.6328322329083649,-46.18681562151711
7076,0.8638108996111077,0.9251341677183292,0.9351673321161019,0.9627675873992207,0.9960801185976147,0.23837231081797972,-27.150496190985596
7009,0.773740438824527,0.45270795949295506,0.9223900568828906,1.4774412722000703,1.2560373135535179,1.322541138564739,2.736631257102175
75674,0.8476927266492968,0.6858044404954159,0.936633570928087,1.3062606145362285,1.0301327274398537,0.590496674541998,-57.02488634820959
19123,-0.08743315441327226,-1.7194811498904579,0.014161517446195145,3.4844101554918807,1.5014044178249206,0.40210937069786407,-420.05095403868256
1576,0.47013068211176523,0.6675690372520628,0.8453951244294999,0.7630064694642136,0.8255243744028015,1.588718700018454,-49.100978904219964
72162,0.8292816051916106,0.8841982560307097,0.911312793346865,1.0705790166759694,0.9762676236451884,0.5005477547992675,-31.57754049014578
7142,0.5870144246799178,0.7974265653376966,0.8125796606981496,0.9231443619793777,1.0016804021259236,0.11724603554078386,-20.202085342985963
48071,0.6990769747769711,0.7412239251942649,0.900946678828357,0.8846296124769519,0.7906123925837243,0.7387840962175058,-35.34313294149683
8339,0.7776965437069149,0.6981208049073394,0.8902474491751681,1.2710282782429185,1.0750273177576972,0.6504960115653102,0.7697557109912689
4145,0.6394642546890579,0.6162421341646145,0.8151769127141436,1.194629780187759,1.2742804671512704,2.188748792212612,19.886434791596244
72144,0.7944166923569298,0.6372031997364519,0.9068351843695318,1.3501072454075016,0.9808492265644144,0.6336380223901237,-134.75436968027793
7066,0.5787479825423898,0.47185297366394385,0.7720199561809565,1.4476339893545283,1.163058862446774,0.5928853215844234,-22.21117913109721
8364,0.8443686388567285,0.628192017299084,0.940475259829075,1.332810878221176,1.1547090839135117,0.8311615625176407,-13.852411134639729
19170,0.8897369873217911,0.6995963624689887,0.9563555435441361,1.0392369112889548,0.705385045092687,0.3944037970143082,-286.6649118511501
77370,0.7703237490235363,0.8518068988902764,0.9056027905647508,0.9406305986170878,0.9024006339836722,0.062277706572070504,-22.702057036579312
76406,0.2849374283222682,0.030038907598755493,0.6243473666019732,1.671791330664287,1.5902592886500388,0.9128471616194004,-32.29849735426742
72192,0.7743636075938569,0.7791519370499579,0.8869742204218815,1.1481414699059855,0.881454038644759,0.6687268519849201,-41.01663098198278
80230,0.6643506910341954,0.4970183225963758,0.8287376757760598,1.472921368823555,1.0022722269324524,0.06101801007208195,-26.272789638365506
9164,0.767131471092705,0.6631567710546089,0.8929402956427169,1.2625330066571385,1.1818735852312017,1.186377360429126,9.505760277749593
9215,0.8362530172156932,0.7701086195780408,0.9248070479503507,1.1343190758991373,1.1707467499075017,0.6882182296122455,2.727288319954099
72577,0.772996457941695,0.5412839874046965,0.9293845626141621,1.3709497799498376,1.2604421259499095,0.34135171518972696,9.28985197433107
10430,0.7743744251101755,0.6448172786502077,0.8919381083195353,1.2993606673865141,0.842327605669906,0.25614447400923956,-508.01521810648154
77397,-0.19517749490335756,0.5308135665421707,0.6722814543391418,0.6806371379789553,0.8963475686125152,0.21956582446769815,-3.6036828094564806
71086,0.8664905489413877,0.7875314019198181,0.9368285305451409,1.2021987680146333,1.0163685317128988,0.577988363522315,0.36792873833917245
70288,0.8821407159786581,0.8868283477808063,0.9406854008681715,1.051332733890633,0.9184245648055368,0.6323061356427334,-38.240774138721406
9216,0.8886272609803765,0.8654988487724751,0.9465800278864397,1.0969948529370654,1.076347002329057,0.3786703093165646,0.8735772259506329
80224,-2.291002719852321,0.28267541135593055,0.532363721261827,0.4779235278486053,0.8473335874946584,0.18285211022602577,-30.217383284814385
78503,0.7051296202660041,0.5664731430920822,0.8629739276401085,1.3880105311319841,1.1364449298609354,0.03412995108819196,-12.666144803401393
78142,-1.8145757425842177,0.34973413695243927,0.7561489116963048,0.4663665693489409,0.7196115175873412,0.1605611222438726,-36.9572570922881
75453,0.40117464422158144,-0.8849413992179025,0.76790447339732,2.8618586418217586,1.1806049359519428,0.31223678055659326,2.025408201378827
5287,0.8250348139349863,0.7229726165003749,0.9173759146667435,1.2595873760025564,1.0503172530211906,0.6454361937327415,-54.83540339424784
3218,0.8291587418698602,0.847241591315998,0.9323910931844099,0.8890216806157276,1.080299313630391,0.4761540205922063,20.484961939758982
70609,0.6301501628827757,0.7619466987142355,0.799555050387605,1.1252627609359305,0.9717080020033345,0.5764211448869915,-16.564003406054287
2180,0.6535789848639917,0.7731048544997139,0.813152134943814,1.1209544452592162,0.9559624643335188,1.2928171649956168,-11.999128899468248
5458,0.8304353653678989,0.8896621428904486,0.9148977542394484,1.02541360778445,0.9345309308343506,0.878743068340251,-18.289022201692582
78394,0.07701497765150289,0.16068985595282548,0.4029128449836735,1.587860667032153,0.9515409103313894,0.06020879565238527,-10.438019560255555
75367,0.12692356494368606,0.21647281009632036,0.4298654344514899,1.5346870215012862,0.9454910693257373,0.14884544231407637,-21.130138423239025
9115,0.9247454025258643,0.9500699880968327,0.9617439717138752,1.0301912574932899,1.0108614160861054,0.24485950540251814,-0.13108470470691264
10396,0.8377246168251137,0.783552344224736,0.9189297550995404,1.1782176733293157,0.9077196445852531,0.439446933036365,-124.58336281328066
75772,0.6733939412711809,0.7107476414443452,0.9077057620934179,0.7947308032352048,1.1816955074810274,0.4404902949982976,24.594682714409622
19154,0.41967870262256857,0.5787791023484055,0.7891564549316322,0.8590848759010459,0.6636743067775008,0.2003546404149717,-91.96626024644047
76176,0.7712819527920746,0.7825971664206814,0.8804051697352451,1.1596330566678805,1.086477487481602,0.2804493624875904,-15.23873637293177
70601,0.9113375164307349,0.7880866670668076,0.9604861534319369,1.0972611187742878,1.1840820235086074,0.7619085826951796,8.79313979306501
75520,0.0677591517224716,0.15396000378146268,0.6556936074222216,1.6563780282803515,1.4079272817823507,0.13398475170111881,22.387339919665617
9169,0.7099707753812556,0.7057588336766644,0.8607717363501082,1.1540755705487071,1.208456405803332,1.0517953699735534,25.221731682496774
11370,0.8394917909518188,0.7198441024609281,0.9671793008882946,0.8606709284600449,0.759173218973562,0.14377220100417581,-52.343565763243404
9199,0.7637528075888389,0.8509992161577984,0.8756063144413672,1.0788367258442586,1.0226321726064393,1.0622885402561755,-4.927171861184046
76518,-3.225545148359484,0.23547173549365696,0.4980387602486268,0.4235351474527982,0.9849449412462739,0.2420415657564282,-0.83562368719744
72423,0.6037766002735305,0.31315592717942664,0.8023478773040854,1.657404404275529,1.022535926909917,0.7440175390930097,-50.79304418298451
75740,-0.32686520552758624,0.49064598621150923,0.6887321612053019,0.6906306151496012,0.7414571068240132,0.1944444707773423,-44.89209626363679
9207,0.8191238868972952,0.8848424098371355,0.9206949518359843,0.9186361552158512,0.9812408776921104,0.733294044298114,-6.864657532054007
49126,0.5578791957891847,0.7109141571163997,0.8454355543339535,0.8322867744646298,0.822369116783732,0.9884931440283206,-74.38594599644841
75573,0.7017682924846897,0.30407832370321775,0.8884117643408134,1.68678374664053,1.0135325737607257,0.18551362236198948,-21.075652315699045
80204,0.6795546930123837,0.8191520657480651,0.9101850059362119,0.9159885331637955,0.8674054465502328,0.04224416566509794,-20.68493243261325
76324,0.5954088591767465,0.6022357512084883,0.8761028779558109,0.8104973210932103,0.6729608044087175,0.285721114812789,-94.06976575735783
80442,0.23312202171231067,0.11808821985816798,0.8501132047005516,1.8227446573785937,0.7200114907665374,0.06822252178517119,-72.12775026983198
8241,0.68688845411041,0.1922513181917297,0.8973892045527918,1.7152046860944556,1.361124929365477,2.0122275424530565,3.296413306235153
7039,0.6492698323962695,0.28072249198292465,0.9019052491346372,1.6688214506177614,1.2457954852829272,0.34045515302051577,5.3063645428210116
72654,0.8060738215459319,0.853572196883891,0.8982706084148492,1.1039108307070546,1.017168915949904,0.18140109685590045,-1.6255116914415133
75108,0.5468940145948258,0.49884084544063745,0.7653863072334776,1.3255748816676716,1.3001964519980083,0.5669923989743119,-6.598787751385714
75106,0.6651944337484073,0.5567625999391419,0.845006549528829,1.2870968119687016,0.699980261180772,0.6375352413042805,-211.0341104766405
70399,0.9030112782240055,0.9428875764327065,0.9505184948928146,1.0285035665213802,0.999022107562773,0.8028385500511179,1.3472746511991738
10387,0.7892233803761247,0.8938572640553085,0.8953071736727826,0.9940179590973206,0.9835711322337097,0.8986932692437282,-24.045409992864123
79335,-2.0800363849780195,0.3612046571103016,0.8007180985960276,0.5998713924706794,0.5436631602565581,0.1293956915858898,-100.18481254795408
72098,0.8555999047501361,0.8320838880341406,0.9272036496937243,1.1485944620050106,1.0285691774690573,0.6424779930702643,-2.852849469796571
8162,0.8268670373480753,0.5324651993841363,0.9577288375886231,1.3141895379059534,1.3436377058556728,0.49902767114701657,27.71560461945317
84233,0.4701467585568334,-0.08492229322597766,0.9236625428580689,1.797545052436708,1.7315400633660105,2.430018312978063,39.437216202195685
76165,0.7619406741395223,0.8760520973833884,0.8853970358815253,0.9705447303206635,0.9630997253880926,0.24822692099087496,-42.563552668757396
76321,0.7832880470330414,0.8045568769626776,0.8975410348419065,0.9888118645645505,1.166057220339233,0.18585193876060985,12.806574821501885
77242,0.21275731378442264,0.5312788625217687,0.5571445840702633,1.150743425101076,1.0292404700609148,0.28039324460205417,-14.559078558285323
49058,0.8167023088251313,0.8026478514147557,0.911834497251552,1.166438182608179,0.9410674449356542,0.22987013122411962,-11.59344511955513
80222,0.05203989184275759,0.6013104065340524,0.6369480590287458,0.923401422133823,0.8541256089509653,0.08126752848051264,-26.372613271679405
7180,0.5836581477458711,0.7921649507761173,0.8041622570110392,0.9747837101961895,1.064862352990111,0.7974076456201014,4.725872954173238
70158,0.6846807117502998,0.7148087579608924,0.9205557671016211,0.7740464021305122,0.8451851751128763,0.625328220189463,-15.219412246313796
7003,0.7054234610178439,0.5331314518264154,0.8763874098390273,1.4000867713666436,0.7935617666108794,0.21817165499297672,-183.22425233517168
5171,0.6310524017102954,0.2716612632080364,0.8391475612909233,1.6664946289261267,1.2457411607478093,1.0422035436594856,-259.44772569476334
72721,0.655910175748601,0.5804375729814051,0.8153661731821614,1.3729341894730984,0.9464923324898458,0.5970598914684829,-141.03252803679834
48090,0.30522336752906165,0.6770802884302418,0.7103740944921698,0.8670271473816152,0.9479212572579319,0.8500838173707843,-42.1919181450893
77201,-0.9288814288014164,0.2568792089131853,0.29689598387828287,0.7662487215337513,0.9431353143471296,0.8414398477231095,-13.221892462017777
8233,0.4729050921503809,-0.19120383171583888,0.751677228889034,2.1291111574175163,1.2870720540866765,2.0648579583399695,-15.96297990209063
78092,0.489815717022963,0.6570256792789334,0.7171645055095575,1.1838483338596142,0.9380705411983302,0.09144155288721842,-52.2162346001555
72760,0.6948059564831532,0.497268260093089,0.8672995494972808,1.4426276527598647,1.1980165492035906,0.3821608738987173,-3.002329912884874
11628,0.8389042387370336,0.7348769054955632,0.9294433099926769,1.046516991618037,0.7487069873123677,0.2401119448997555,-145.62554894116042
9341,0.6861323562373859,0.4425410584246171,0.8582530118292787,1.5306779421732555,1.0951272020908556,0.4166600522448694,-19.97682462917903
77288,-1.026595950234809,0.4364853629371701,0.884026428941325,0.44891150906874544,1.020008802139657,0.13724016594923033,9.459968057371892
10369,0.7711632574432478,0.8516977930014007,0.8995473549589537,0.9299562656631052,1.083646195281408,0.3430901259459902,16.31226541906472
10126,0.8294040615469036,0.8688108884372066,0.9203303145973254,0.9838838512797662,0.8970262462036989,0.5043344129126414,-55.47199810404728
3219,0.8731937210863556,0.8968011781092087,0.9373648223894099,1.007010993454612,1.0817170565801075,0.44927331806878723,17.236611850273867
5358,0.7471799343309902,0.7239272867928022,0.8673030449590291,1.2345667844137553,1.0598839273113336,1.2907302012450086,-36.58574304169058
72191,-8.680100416452929,-3935.726271382495,0.8444248781994945,1812.9304251072888,3495.956630082843,3187.5310379520074,99.9731072295807
2203,0.7215738705303856,0.594462864630626,0.8627865462539123,1.366295123887828,0.8929452547027042,0.4335318619245649,-94.10405311812869
49014,0.544289809127539,0.28171037863950776,0.782126386107663,1.6594193523202923,1.1834044337227934,0.619266170817436,-0.6728929437566781
9417,0.8457723393953477,0.7669384954305892,0.9323199121412017,0.9665065502587594,0.7795113167438886,0.24277584720370185,-211.77073072691354
75658,0.004453071935542896,0.48521673619253036,0.7280638603005081,1.0517606353765292,1.434020024016205,0.15019100682505448,30.879483217986554
48002,-18.907275182344993,-0.6463832438657693,-0.34257955141717816,0.27207022833801575,0.38503969125922155,7.5849122280217,-1250.1975215697232
9323,0.509914715953018,0.43961523103335587,0.7220955561235853,1.474799202328899,1.106611100882512,0.36253977282890454,-11.667058388639806
77193,0.3170297183247853,0.6725830471976347,0.6777893528796536,0.9484906483346852,0.9730009897275321,0.419382722927179,-4.388781331391624
72076,0.8432895476997645,0.6744087562893064,0.9355749076278472,1.3177525489489628,1.0298727817645572,0.39015357129014455,-28.757671867263152
70246,0.7935534357856182,0.8782495639899269,0.8981845922153919,0.9941279719783296,1.066500456338356,1.0044343557728272,2.9748961941986636
10567,0.8295409167863576,0.7638442836543204,0.915505747634893,1.2018748370323338,1.0887513033885776,1.4020916874091578,-28.08096407072529
10380,0.6123930176231164,0.16217986664951745,0.8373316391209964,1.7603557805088466,1.3119946590298324,0.9479860291243151,-66.48033478522201
5580,0.3530399388598685,0.19411796351479482,0.602708757355625,1.6397527791725706,1.286917944347512,4.415755480715726,-114.89329259301357
3603,0.5654182811319415,0.0032021066143718135,0.8478402444619597,1.9609787103459644,1.2167334014738775,0.2800688363089397,-14.00530382874228
12279,0.7323446793036388,0.730048014193859,0.8570403661219936,1.228207953688943,0.9810857832504072,0.24549183692210755,-33.7355449542937
3234,0.8182921211437197,0.7658999514448082,0.9082326005171156,1.1003002888559137,1.1905818175511824,1.022359702421714,15.885319953347018
10198,-2.4176427206424624,0.2763673657996548,0.7678027440504372,0.40457629650014065,0.6605898691557139,0.6107020121652736,-21.185860983602385
7176,0.2969938879030669,0.18342160328919077,0.5526346056129363,1.6708356012310155,0.8709880703162507,2.1117786933954297,-23.822093254393923
75427,0.14049180317757115,0.6001824903227546,0.6547380111131529,0.8566261651226732,0.8582532414939169,0.4790674063278265,-51.592910251854626
76243,0.6537702101781806,0.26450997532148224,0.857088197912807,1.5187026709901268,1.5014671797171835,1.521491313260132,-86.72648338299778
19050,0.6246249316881589,0.2252846057458172,0.8644926311909437,1.7191859245501293,0.745847878187421,0.09440175467260928,-127.45071636522952
75254,0.6663831747182445,0.8168193816092236,0.8299634092943707,1.0282069750394074,1.0620246993895157,0.5516272713839971,-7.704442986461834
78191,-6.500926172081006,-0.026674658326050205,0.4147839926562547,0.40989394663718387,0.3972082245234941,0.09281038717016502,-166.09465583914243
10216,0.7183431095932211,0.49471864065128146,0.880735833078341,1.4622262195796434,1.1656267868639696,0.13954531356940333,-0.9726188241661152
8410,0.7660393936700515,0.7485128309643472,0.8777172967102964,1.2149092250618496,1.0458994732981173,0.48838779594082066,-8.767544945273242
76075,0.8744368403483074,0.8836373958731372,0.9355641683666858,1.0919728311505756,1.030484054373654,0.4601311987684874,-20.900568608138123
75296,-0.059100720552666575,-1.6749075932724566,0.14788616885102693,3.2819615558611788,2.105298199077015,3.718719860009609,-291.82334740509054
10620,0.8939232101402665,0.8645170730847616,0.9472524490078797,1.1240197713768352,1.0138713970994646,0.24950446674928972,-19.94938932706431
11620,0.3536690630465441,-0.3509733317897701,0.7958857924290264,1.9480789095972337,1.940538523746766,0.13853721637753708,31.839613254574296
10511,0.5002739884207992,0.7059506069565408,0.8593740695475973,0.7423739768248504,1.0178388737475232,0.45037219540320395,8.984179752641923
72753,0.7302245110846526,0.47214073075381957,0.890796547959164,1.5064391631036897,0.8988595616664099,0.24478749162532237,-146.0957090556888
7022,0.8072676615351307,0.7727974810628525,0.9071767590126922,1.1618220258980538,1.1296860149678702,0.25120676787389773,3.7632620420854455
71199,0.8082940385607321,0.6298358321521897,0.9591403530715836,1.236742653060122,1.2816112864098343,0.39645345127163706,22.768111996467105
11502,0.5726899325202152,-0.28609714041896206,0.9291322869523457,2.0832942383308377,1.6895630609599364,0.2940968873953701,0.6717555658675018
76652,0.7085873726158635,0.6577818467468077,0.8761382496782623,1.2630235989793435,1.1805273320115668,0.18571671083603916,9.870388917818627
71186,0.7327466698315082,0.6033062340160389,0.8674841902384111,1.3710290229735598,1.046292205013951,1.0528388263254282,-5.22352951472094
9189,0.6667670412990889,0.7348812870973223,0.8630126633284247,0.931718345496761,1.2164717468426336,0.5991673687108071,17.052374967912083
72668,0.8492217875745475,0.834325900838898,0.9384799934364106,1.112890517401059,0.8955063303057081,0.2191705696731117,-20.150290886203038
2010,0.8125577488386289,0.8091059007437683,0.944495082134877,0.8935553313218587,1.1484226860477693,0.5261168147069939,19.77469472832679
77407,-3.4341577986846117,0.16130122262897517,0.374473143974695,0.4419292912245426,0.9737535609728143,0.14112537662547073,-4.186392346070693
72148,0.7492328739504519,0.6972231617896204,0.8768968117279897,1.2567108748093274,0.896951731947741,0.5493652746006635,-58.306078509757924
78529,-10.432484900723038,-0.07916019928603846,0.3040980467091177,0.6943510295761733,0.23391520442716549,0.042408507846848936,-659.3576106945214
70382,0.9182440842798459,0.9185767225522308,0.9650460816773643,0.9264682689745376,0.9989712937105455,0.645193565598866,-0.522946321068818
10292,0.8131782993710116,0.9064281200029262,0.9086935802979784,0.9797313417938448,0.9971687561201598,2.2222743886022585,-14.273160176513588
4116,0.7607406992706918,0.6313724425474165,0.8857113351302087,1.2858474333064431,1.2027698746556224,1.6189230114204214,2.255281378158187
5211,0.10957725067852986,0.5846118926779851,0.6200912688819915,0.8801841430646486,0.8822681175224064,0.8793271005832417,-250.5835641988747
9279,0.8735421750476113,0.8742415467896016,0.9371065020362366,1.0708465684174793,1.0827064701895897,0.9194982971266497,-3.531446309361344
10059,0.47882064176648687,0.41017853709378105,0.6931170160560319,1.500405048724587,1.0575063429668603,3.8166724408167005,-13.274263696379435
49094,0.39937259435546935,0.6875839311895293,0.7497600221635761,0.8897981634626142,1.1511267969858492,0.9413678948950399,-0.7419262049977008
12189,0.584092663731617,0.6760609460965885,0.7750622967004198,1.2080550588355046,1.1051315022773958,0.17459055710275334,-7.893154133889428
78623,-9.038994823214393,0.05723405222425337,0.2494248124177592,0.7481500255141519,0.4881249074013627,0.028829364368260092,-125.02816591580229
77266,-1.5706150930766936,0.3254346255248678,0.9397936821649258,0.41744913301809183,0.6652640875075629,0.18847449273183045,-38.812415118964886
10583,0.822226513297512,0.8070006251631299,0.9115130876147234,1.0232816153293198,1.1699317257359574,0.7164362507221246,-13.619996698081664
84312,0.6910535407196854,0.3259291292022195,0.8769317056103307,1.6609441492737602,0.9512294626348935,0.7892952918513493,-50.42167264789415
70011,0.8218528023807197,0.8267077854750442,0.9076033278673518,1.1449359565185762,0.9779406459337399,0.41509222087169145,-11.382944707253388
76318,0.799346725399446,0.7475768978911534,0.8980733660092736,1.1989130167791486,0.882688468097157,1.0918311266212417,-149.16934679055944
6549,0.393664693075892,-0.5309466384865955,0.7004390838962989,2.498831292340586,0.9130194013749832,0.26908846663186975,-100.30801613728721
10641,0.7562946122647451,0.7791831479812648,0.8700269589807236,1.1761314510794192,1.0290654895765354,0.28311438160400043,-16.57652090120843
9112,0.7952285533823289,0.7791341182419566,0.9188266947109635,0.9921613974865844,1.2052588330470764,0.4636176567287377,22.1499775058397
1608,0.39797022997270626,0.5699741643273158,0.8939331083918094,0.7313960827885263,0.6813717377425247,1.9153681760782648,-42.38023343934064
6077,0.7886461851360171,0.5246386723918612,0.9208008780812006,1.4494687706455482,1.132942525502726,0.25427734195238033,-84.22421956293226
48085,0.7082415862735232,0.7816960923960592,0.8857791072992933,0.9106328669310184,0.8368322970902804,0.7059349431278698,-46.6544084107226
79006,0.7284899289375848,0.8587457196536593,0.8624637735989165,1.0187856900290473,0.9738531838717398,0.21002086847594947,-9.816893672197105
78391,-0.07814118558230754,-2.638246869911457,0.02722808321116606,4.503222529733727,1.1341155900464832,0.1591842375609977,-19.884352925727
75303,0.6420840687600552,0.6187431859374055,0.8066166055275044,1.3066421965729684,0.8819737982803824,0.43763322719769643,-27.364930102246003
83266,-0.2722662993086582,0.4884697156908552,0.5815376093918733,0.7552337508523103,0.836776402777977,1.9651426591773502,-23.697354995305872
3291,0.8661763735934425,0.6886941503606888,0.9457462016117337,1.2704504760529525,1.144306608936771,0.40766513059968135,14.032356806944536
19313,0.3126514970782046,-0.193573520869178,0.5830760061121405,2.1124175605273257,0.8845907106378531,0.09064511985844859,-56.04159775359536
12320,0.5319382191289821,0.2738156852980119,0.7536100599285889,1.6797430602571872,0.9322871623471859,0.18348505851537325,-32.62278085166462
76275,0.786079938991529,0.8368664580807209,0.9024371366788286,0.9526628690510631,0.8781261462280493,0.3763051893159463,-52.912950861043825
70211,0.8587468597651859,0.7523026077737296,0.9336398493483495,1.0916267524915846,1.2203516887818902,0.774609592566382,15.288472374022263
7029,0.6968513535801751,0.8202294954523154,0.8395434041637758,1.0776350162261823,0.9766779200425836,1.175523229746707,-85.73112419797641
72623,0.7188028577827967,0.6658111576700485,0.8519414396933822,1.2987189629877751,1.022974468639624,0.3979651943213218,-57.25489039844206
77246,-8.254616674136889,0.1171325277388292,0.8461884108966491,0.27578615150489033,0.5190516968714481,0.2964540948762901,-74.03565236583067
8290,0.7862534896783616,0.6926063549590564,0.9173579395044658,1.0449486917995545,0.7073555776131745,0.13051011368429388,-174.1434429057641
5166,-0.089441789371417,0.5294493616562398,0.643693086641897,0.747742591059966,0.8244167252446808,1.272991226425098,-207.9129033480077
70175,0.9069885660005703,0.9349508021527463,0.9525327094241993,1.037726747417144,0.9764426870104702,0.5562709254791198,-5.271943023925964
75631,-4.75950954992886,0.2586024238131598,0.6715873056606779,0.3407318587152586,0.9152593010444764,0.19598753197044422,-4.870075965298324
10211,0.8041198386066344,0.3912173909623339,0.944762136315865,1.3153657625362067,1.5177928922863635,0.40031729295254154,34.50294554229987
6259,0.36055671444750226,0.499708481637119,0.7994857098862702,1.3309585816470957,0.6829005833493751,0.16030767283268665,-96.67647068233232
19159,0.5900943160498607,0.6787785935737782,0.8699602039403587,0.8246541962074385,0.7643589753893703,0.21988554087293832,-52.97577771995668
7024,0.7737288222513347,0.8137807312614393,0.9136733013132494,0.9033005662656363,0.8663043132377687,0.26972706856920886,-43.03508810704775
75656,0.4421704708634059,0.3817672164238961,0.714269435421047,1.4088415559255418,0.6347351627900208,0.26201853375069095,-263.7587929067306
5555,0.38790235757903224,0.22559893475610493,0.7022772784078606,1.4791937610527366,1.5305012066591193,1.4494267003718486,19.648229204979724
7099,0.7074645095217831,0.42821859562464315,0.8999571177231854,1.4994400367970775,1.259778840053105,0.12834305443724017,-61.382451975717295
72110,0.7217128969764577,0.7942473416674003,0.8537006662760572,1.1266811668275991,0.9301248017243604,0.7470542466644822,-48.24855196327354
9213,0.8473691628350506,0.7978718312835145,0.9536757911905768,0.9293199110187608,0.8163857595706011,0.45133455957829993,-52.62816711058963
75210,0.8257383477601119,0.830142115932849,0.9147899892513983,1.108643766508026,0.901068271788357,0.5537486757535963,-27.088820526887766
78252,0.4502084966729668,-0.9412795323359737,0.8788816159278077,2.919620335293439,0.7374084387604527,0.0649708818544033,-114.36663894992215
72603,0.685839444918192,0.7165015236560663,0.8885029055336952,0.9005940050111825,0.7590472407811294,0.43848935300346115,-113.78680961693276
4102,0.6120206157703684,0.7789718949882597,0.7943446496443572,1.074882897166987,1.0308520953430587,1.9598910564196528,9.011657166723708
70117,0.7436860642197467,0.4456774293478979,0.8984891169337283,1.542089803607729,0.9442532711453477,1.2212004753409527,-52.8241159267647
11308,0.6993949151475578,0.17602370071181772,0.9154950806107085,1.7778568616238941,1.2583303373827461,0.23979860500529512,-197.87059655267305
5160,0.3906778815195282,0.6402196703725155,0.691312536411151,1.0496825323197103,0.8219955579423778,1.1044055065032063,-702.2549448231125
70209,0.7859423730691717,0.59789591773849,0.9051803484416804,1.357088506136452,1.1586969610136475,1.0845173328921534,-23.593250735164947
10570,0.762382119528646,0.7292593405881758,0.91931499162333,0.8914394325894947,1.2345315272740858,0.1605992451241381,21.551685112156353
70531,0.8855349226972007,0.8815528747862342,0.94168505156409,1.1030795347247293,1.0019229615846386,0.6648017610136449,-7.220948426659076
70348,0.8824972130960889,0.9094015069094188,0.9409720719785741,1.02797439430612,1.0627791679379965,0.6318617029060348,2.1260150182923665
78231,-2.854672411611993,0.2147247725234831,0.7102011911340277,0.580419261457535,0.40281842199183776,0.037991354543163644,-270.66167076281874
7185,-3.2794735875786687,0.23725893396202336,0.840352797934659,0.35958320991714465,0.617700327395603,0.7203198195676254,-81.60834569222148
70410,0.9080220580690808,0.8163972346674228,0.9592844823119728,1.172150398840532,1.0491575247160712,0.8345482820304119,-10.791192841480683
72104,0.5562270878750024,0.5491978212739592,0.7537313520021676,1.3698842657815027,0.9241054199251116,0.563486989625888,-30.071901877228957
49052,0.8469523292187772,0.9142125810716017,0.9271111042125815,0.9829663749724524,1.0419111648097288,0.34925152911103874,4.544886761380302
83063,0.6379221540564131,0.6763334227748485,0.943821365474253,1.1460881952635729,0.7166940638812881,0.04507247025644087,-183.87675917334676
48110,0.5067925171698084,0.24764461281619465,0.7421360991298962,1.6758041766282512,1.2069626828787219,1.0916311911513854,-4.007252901308744
10461,0.85838789608052,0.8980616927556611,0.9272497319478427,1.058750447265199,1.0405857355276404,0.3339139442643615,1.40777829807117
77112,0.35883235461479646,0.3039529494550556,0.6507643800175213,1.5231347107827093,0.7019294501597629,0.30485987545199694,-100.03721270491987
72566,0.5935906399680758,0.1933876246313987,0.8423743587464336,1.6797319549597258,1.4046506526916875,0.6251337498532795,-6.829118200777068
6506,0.3129899520818187,0.10573751021790545,0.631620285962326,1.7499507435015214,1.3187093805307706,0.5242948847997351,-30.107689079413756
11337,0.7718463861480024,0.4604013717386416,0.9204185115671542,1.5167982498150658,1.1332405167673754,0.13335437964017346,-51.30788285745405
10062,0.8640181360218921,0.8594455115267104,0.930355695055925,1.1220232107365153,0.9960539817034456,0.3432845754942164,-20.49113663698695
83061,0.6663632344597954,0.5123688501259627,0.9078827972502943,1.4018612327499385,0.7396039383981677,0.07935095594537,-144.54772604064496
