gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
76495,0.5522613087935893,0.7798158995458723,0.792472595890178,0.9391963267898594,1.041428588684464,0.38256916610057035,-0.03652322276305829
76499,0.22699468965988256,0.6469993872305726,0.6924414414594804,0.8373831250188535,0.9402261122609953,0.4770640124301203,-20.120041042911247
76500,0.5912073564842488,0.6755047739099811,0.80454404856373,1.0217316435749613,0.7418878955359013,0.32862505878370657,-64.5475419150881
76512,-0.19018356154882898,0.531620638864325,0.7114193656418029,0.6600185252253643,0.8567762581785152,0.22986186559009547,-15.331270636369409
76518,-0.1779231488537174,0.5308924444099703,0.645895936177734,0.7456955089861881,0.8267907723404567,0.3034118743865177,-25.425030906565166
76519,0.5656656879685402,0.7687878472565353,0.7736511601703262,1.04717199372557,1.0002555229592855,0.13708699884270725,-3.6722026858765457
76520,0.26710453564482295,0.33638727787315215,0.5373862956176605,1.4746782504929279,0.9675814251511946,0.15960389108016437,-34.45696393727159
76533,0.09473066029309485,0.6076042107274715,0.6602559139443218,0.8037699347983719,1.00649406959982,0.18627550239337798,-1.6352767854001968
76644,-0.39223425105855036,0.4312380685359707,0.518090067724981,0.7580930608368921,0.8190746434517366,0.553702722235146,-35.95204224041623
76646,0.06638661282202829,0.5192411555585268,0.5207541853184531,1.0277430798788452,0.9738688473702926,0.7018032940652219,-18.184870020502164
76648,0.6891799188406368,0.8241835668016191,0.8372349753561,1.0638389681919058,0.9814648691543806,0.19162047753555048,-5.525279911147974
76649,0.5326742970936704,0.7428147530962311,0.8377987551335527,0.800546082047747,1.0072898561181483,0.6468289022498409,2.8878169095629183
76650,0.24595323734063812,0.580529994434493,0.5969198959876125,1.0787490654321885,1.0853235021084242,1.4008941948253133,-33.21360112789501
76651,0.6816626209145202,0.4935958829915408,0.8424606451847728,1.475462407086098,1.0745786890164535,0.6476832229451287,-12.64171867070531
76652,0.5962496425030606,0.7952049513381542,0.802463356553228,0.9908245051485163,1.053255016162058,0.22583022956877463,-0.8941148479074729
76653,0.7012634219492351,0.7993165404014986,0.8448493159640247,1.0762922252019207,1.1018901986126817,0.6837285716683567,-4.299439292961961
76661,0.2160405513658631,0.3292267284176629,0.551237999355952,1.353104704328837,1.3519467522624238,0.5691415240591896,-6.586046326415288
76673,0.5215128483819018,0.6913642122896059,0.7443943189804003,1.0941487462769204,1.1451130554450777,1.1479697747383508,-2.158104397775473
76685,0.7411049326457952,0.7824576134274382,0.8610504325768107,1.164709431282005,1.0298079002171059,1.2387210223928964,-28.282228048414037
76688,0.5251944999452919,0.5828475827049587,0.7290552532525716,1.304507824319593,1.088769749313694,0.49957246132950844,-16.06388330536069
76690,0.6903066439402185,0.5151905342180052,0.8498118729265827,1.4477044163321666,1.1097474382146402,1.0321583226349347,-10.861521093739169
76692,0.7804075339322154,0.8714079255883691,0.8857643784718793,1.054291841842881,1.0232064707544677,0.6877918963682638,-17.72900755211839
76701,0.7197643102405709,0.8098217253680539,0.8583812232949843,1.0642253667248496,1.1094851610749943,0.36332412730331926,4.2508702272882966
77112,0.3265156412389808,0.6330141997881391,0.7468093782135931,0.8229131717969075,0.8019764108154764,0.5126136813954343,-37.61561953188277
77115,0.3661251174427328,0.5995329991229146,0.7838226411051074,0.79480746753971,0.7325356230911316,0.6337400059150747,-87.43586252598936
77124,-0.09604446726873328,0.5314365856894567,0.6268295264011384,0.7575475875235302,0.8533292853065244,1.1104843644048572,-32.30363540734382
77130,-1.5223541648933363,0.2663236868454897,0.46025049728766587,0.5653574036320109,0.7590908465245114,0.9901955638418581,-58.71046997294512
77140,0.4559859648503358,0.7339726471110022,0.776429598495225,0.8653015870815909,0.9485882735809926,0.18917280988468377,-9.55566842249331
77146,-0.2968655257133346,0.42546925501642674,0.679888194095025,0.6669119074952319,0.658435465419534,0.3964743989076758,-65.20168350684534
