gauge_id,NSE,KGE,r,alpha,beta,RMSE,delta
72481,0.2506399154663086,-0.9530551331115575,0.53869677,2.8966768,1.065122,1.1288979,-88.527084
10292,0.4612014889717102,0.3083690650436449,0.68215805,1.6137267,1.0258716,3.7761254,-64.27705
3042,0.725260466337204,0.7859693752566981,0.8574838,1.1282034,0.90480477,0.3950285,-38.283764
76165,0.10879063606262207,0.1387073849837842,0.40136883,1.614325,0.9220871,0.48059088,-84.95312
80405,0.3113165497779846,-0.051405252218970965,0.6782514,1.9677864,1.2555783,0.14210375,-12.224323
76518,-2.18058443069458,0.2793695757880801,0.49311543,0.4893482,0.959863,0.21012707,-2.9983418
72004,0.16809803247451782,-1.5751728331779038,0.43799728,3.513035,0.98203176,0.9422737,-122.950485
10204,0.452616810798645,-0.1539978706185927,0.73320884,2.0962877,1.2422535,0.8486317,-5.21036
10219,0.25605809688568115,0.6310340370321552,0.6498049,0.9558098,0.8925454,0.26565737,-35.138676
10394,0.23201614618301392,0.5806774021276762,0.6092177,1.0699632,0.8649971,0.29818922,-41.972134
10205,0.5512968301773071,0.48677143322653904,0.74699926,1.4389074,0.91781425,0.4995051,-40.126545
2152,0.6202565133571625,0.25869245262305185,0.8427292,1.7047976,1.1675204,1.7381836,-5.2382936
