gauge_id,for_pc_sse,crp_pc_sse,inu_pc_ult,ire_pc_sse,lka_pc_use,prm_pc_sse,pst_pc_sse,cly_pc_sav,slt_pc_sav,snd_pc_sav,kar_pc_sse,urb_pc_sse,gwt_cm_sav,lkv_mc_usu,rev_mc_usu,sgr_dk_sav,slp_dg_sav,ws_area,ele_mt_sav
75497,2.0990563556551933,1.4189008623361588,2.7243027463555336,0.8722158148884773,31.583836674690247,2.724899910390377,0.6887164898216724,2.1559974178671837,4.089633747935295,4.943497851490974,1.0696015320718288,7.032023370265961,5.017125979065895,18.303459882736206,3.3335376530885696,1.264718733727932,8.449838310480118,1.3768858276307583,0.8517444133758545
10232,5.926018580794334,1.304479781538248,9.833569824695587,4.489979147911072,0.8967665024101734,30.712208151817322,8.830037713050842,3.3498242497444153,1.3107734732329845,1.815037615597248,1.0486753657460213,7.112202048301697,1.6425395384430885,0.7192334625869989,1.3790037482976913,1.384823489934206,4.058916121721268,2.2007647901773453,11.985153704881668
70345,9.330527484416962,4.222569242119789,2.2308098152279854,5.192028731107712,8.053310215473175,12.229686975479126,7.697699218988419,1.768726110458374,0.5005400627851486,3.733641654253006,6.7733414471149445,3.195783868432045,1.147231087088585,0.7538039702922106,0.813581608235836,1.9568698480725288,22.424285113811493,1.9533440470695496,6.022223085165024
7187,5.457044020295143,7.368319481611252,2.2627202793955803,7.612406462430954,3.294040635228157,25.362107157707214,12.559698522090912,1.9817639142274857,0.671727629378438,3.3816661685705185,9.324439615011215,2.5541504845023155,5.5342745035886765,0.5988520104438066,2.66470555216074,1.3361901976168156,6.15190714597702,1.0470912791788578,0.8368940092623234
6134,20.07792592048645,2.727663516998291,3.8207832723855972,2.8904611244797707,3.931596875190735,0.7008173037320375,3.634796664118767,10.217804461717606,11.294636875391006,8.085297793149948,0.9249990805983543,5.156362801790237,0.5463073495775461,3.935762867331505,0.9954113513231277,1.8366927281022072,1.4316041953861713,4.207272827625275,13.583801686763763
10112,1.6858113929629326,7.45864138007164,3.674081340432167,1.605139672756195,1.966969482600689,3.3070430159568787,0.6676654331386089,0.8497747592628002,1.3045658357441425,1.4178684912621975,11.188167333602905,15.52196741104126,4.924246296286583,12.34561875462532,3.54897640645504,5.100581794977188,1.711173914372921,0.9716203436255455,20.75008898973465
9568,1.4317449182271957,1.035576220601797,0.5970111582428217,3.03221233189106,1.730138249695301,3.1102262437343597,1.4633976854383945,37.728044390678406,2.4683520197868347,1.425781287252903,6.8037718534469604,2.8913356363773346,0.7073440589010715,3.951774910092354,7.350725680589676,13.829562067985535,1.2757064774632454,6.05618916451931,3.1111033633351326
9304,0.6594313774257898,3.5921305418014526,4.100401699542999,3.5200033336877823,4.893717169761658,0.8230463601648808,10.561014711856842,2.0900044590234756,19.120845198631287,5.0917163491249084,19.42836344242096,3.077191114425659,6.7374661564826965,2.2376321256160736,3.0437346547842026,0.714346906170249,3.77257764339447,0.5571349989622831,5.97924217581749
6491,6.241799145936966,13.392260670661926,5.140269920229912,4.939635843038559,0.7579346187412739,14.211271703243256,2.3943232372403145,3.571997955441475,8.315655589103699,0.9748820215463638,5.009733140468597,2.149341255426407,0.6922284606844187,0.864897109568119,1.4223111793398857,1.4461073093116283,4.0582530200481415,9.460916370153427,14.956186711788177
5063,3.9542824029922485,4.313165321946144,1.324655395001173,1.1067919433116913,14.804418385028839,14.458629488945007,24.654631316661835,4.756297916173935,1.0815584100782871,3.1450893729925156,1.1451496742665768,2.414162829518318,0.9465251117944717,1.1331675574183464,8.29102247953415,2.0815622061491013,4.373690485954285,0.8294286206364632,5.185773596167564
49090,1.31923109292984,1.735149510204792,2.565818466246128,11.055272817611694,1.0933974757790565,2.188636176288128,7.014613598585129,1.199592463672161,7.8918687999248505,2.6701316237449646,2.1387573331594467,2.1821243688464165,4.171147570014,1.5095251612365246,1.1534297838807106,0.4674939904361963,1.5774521976709366,46.6582715511322,1.4080911874771118
5122,6.735572963953018,0.43336241506040096,6.356725096702576,13.896583020687103,1.3939500786364079,1.8253318965435028,1.6888655722141266,1.4585076831281185,4.831468313932419,7.106135040521622,0.9373527951538563,20.66260129213333,2.618209086358547,4.8842813819646835,4.331514611840248,1.8791452050209045,9.663143008947372,8.432784676551819,0.8644632995128632
75740,14.759592711925507,5.242570117115974,1.1764408089220524,12.387542426586151,15.875138342380524,0.6427682004868984,2.6571495458483696,1.4349574223160744,9.756115823984146,8.136612176895142,1.4271334744989872,1.5795741230249405,6.320381909608841,3.8113415241241455,1.0408062487840652,7.824402302503586,3.457944095134735,1.5514208003878593,0.918101891875267
8290,3.1755469739437103,3.6831166595220566,1.1246182024478912,0.5475136451423168,2.4762291461229324,2.0040377974510193,20.03512978553772,5.363480746746063,0.6796881090849638,2.2778060287237167,3.76189649105072,14.796094596385956,13.143478333950043,5.4994795471429825,1.0538285598158836,2.7644604444503784,8.576426655054092,7.784124463796616,1.253037340939045
10567,1.2081959284842014,1.1637276038527489,2.5292184203863144,4.717704653739929,1.5363148413598537,56.34605884552002,1.993761956691742,2.1878279745578766,0.9726658463478088,1.4363798312842846,1.0544023476541042,6.507197767496109,5.452649295330048,1.5495489351451397,4.275554791092873,0.9939927607774734,0.4821008536964655,1.7095550894737244,3.8831446319818497
5733,0.9354670532047749,7.741256803274155,1.073950156569481,3.023323602974415,6.045373156666756,1.0296228341758251,1.3627774082124233,2.382049709558487,3.8440562784671783,3.3042598515748978,3.32610122859478,2.777339518070221,1.75844244658947,0.5007015075534582,11.571291089057922,19.21762526035309,15.649452805519104,2.4531204253435135,12.003794312477112
5262,1.7769282683730125,2.895955927670002,1.668701134622097,0.8520626462996006,2.1517422050237656,2.3276662454009056,37.883543968200684,3.1631197780370712,8.178294450044632,11.709485203027725,3.3476386219263077,0.48074997030198574,4.959077015519142,0.5787674337625504,3.4585680812597275,1.6214728355407715,6.849908083677292,4.152801260352135,1.9435135647654533
8241,5.189868435263634,1.3383131474256516,1.9513649865984917,1.6782736405730247,4.455719888210297,53.090786933898926,1.4262779615819454,0.7093547843396664,2.524000220000744,2.5340907275676727,1.6946397721767426,6.354472041130066,2.536121755838394,0.599918095394969,0.49765631556510925,4.215696081519127,2.9801083728671074,4.713991284370422,1.5093504451215267
75772,4.072435945272446,1.5843026340007782,3.0632440000772476,9.087272733449936,3.416324406862259,17.725391685962677,9.43790003657341,0.9836605750024319,8.918168395757675,16.722868382930756,1.0654366575181484,0.6970386020839214,5.587305128574371,6.947997212409973,2.3656781762838364,1.060007605701685,1.062437891960144,5.167440325021744,1.035087462514639
71193,2.2297948598861694,5.937216430902481,1.374548301100731,4.547933116555214,3.18048894405365,0.7709183730185032,1.259494200348854,5.110183730721474,5.129241943359375,2.292761579155922,1.4381899498403072,7.360976934432983,4.345985874533653,0.6817680317908525,42.167189717292786,1.7813654616475105,7.730654627084732,2.1119868382811546,0.5493041593581438
75286,9.45100411772728,2.8657888993620872,5.5482372641563416,1.6290618106722832,2.0061954855918884,1.0659310966730118,13.40985894203186,33.72864127159119,2.477322518825531,8.916693925857544,0.6519037764519453,1.3926898129284382,1.5672359615564346,1.3147542253136635,1.8455661833286285,0.998042244464159,1.7384840175509453,7.229162752628326,2.163429744541645
5664,8.166223764419556,1.5880905091762543,0.5606729537248611,0.8267953991889954,0.9815390221774578,2.91562806814909,51.545846462249756,2.1925488486886024,1.185891032218933,1.9115177914500237,1.1972024105489254,10.441570729017258,2.1128829568624496,3.691473975777626,1.6004165634512901,2.80549842864275,1.7280695959925652,1.4364325441420078,3.1116966158151627
6259,8.95267054438591,0.9404814802110195,6.414318829774857,1.8891304731369019,1.3032293878495693,25.880098342895508,2.181595377624035,3.7969164550304413,1.6996793448925018,8.34670290350914,1.851382851600647,1.2815254740417004,15.09636640548706,8.136527985334396,4.909117147326469,3.3774778246879578,2.100195176899433,0.4763605073094368,1.3662227429449558
75296,1.6583368182182312,3.073851950466633,8.961057662963867,4.510838538408279,1.5781668946146965,14.360356330871582,0.9245414286851883,0.295724137686193,5.267795547842979,13.045196235179901,1.862006075680256,1.8184736371040344,2.245528995990753,8.15221294760704,2.10371483117342,4.332092776894569,5.666830018162727,2.153289131820202,17.989981174468994
12498,5.290117114782333,1.4191202819347382,7.866814732551575,0.6259672343730927,4.682730883359909,0.48709395341575146,8.475636690855026,3.9690878242254257,1.7719991505146027,7.092703133821487,7.85917267203331,1.215124223381281,13.216882944107056,7.276947051286697,1.7769359052181244,14.479300379753113,0.9701072238385677,3.0161645263433456,8.508091419935226
3136,0.8742467500269413,9.142374247312546,13.340389728546143,1.1414360255002975,4.509829357266426,0.7224539294838905,9.541063010692596,3.1200196593999863,7.173122465610504,4.466107115149498,5.439943075180054,2.9377086088061333,6.592978537082672,1.3227516785264015,2.7154115960001945,2.0326606929302216,0.4726121202111244,4.0989261120557785,20.355959236621857
79051,2.3159243166446686,2.9605187475681305,2.048763260245323,4.419485107064247,1.4314846135675907,0.6800327450037003,14.3569216132164,7.903598994016647,3.365989774465561,1.6134975478053093,4.602048173546791,1.892893761396408,5.764172598719597,12.640035152435303,15.739451348781586,0.5705087445676327,7.134751230478287,9.835149347782135,0.7247719448059797
10461,0.5973136052489281,1.973053626716137,9.964757412672043,11.31507083773613,5.667952075600624,5.6597646325826645,6.351900100708008,4.635154828429222,7.647453248500824,0.7459882646799088,0.7151301950216293,1.5992887318134308,11.80008128285408,1.3607889413833618,6.695862114429474,5.1932647824287415,8.685237169265747,8.37705209851265,1.0148880071938038
11312,13.9666348695755,8.205396682024002,0.8073478937149048,7.225906103849411,16.68638288974762,5.77438548207283,9.969090670347214,1.8017642199993134,6.402438133955002,0.7983144372701645,1.019130926579237,5.367955565452576,1.5713140368461609,5.787339434027672,1.9152984023094177,7.852435111999512,0.9651895612478256,2.8817836195230484,1.0018885135650635
7180,0.46277791261672974,1.0902502574026585,2.80016902834177,1.8776502460241318,2.2609148174524307,1.271915528923273,17.462792992591858,4.027112200856209,4.726528748869896,0.7224642671644688,39.00289535522461,1.6892887651920319,2.81720869243145,2.2288165986537933,6.7603349685668945,3.192630782723427,4.05951626598835,2.171049267053604,1.3756783679127693
3135,2.3110976442694664,3.0655983835458755,5.0981879234313965,4.598919302225113,0.3491822862997651,1.6662860289216042,2.5305336341261864,4.8264481127262115,2.8045104816555977,0.719649950042367,8.913110196590424,2.9167966917157173,32.39661753177643,8.984829485416412,7.821015268564224,0.6285610143095255,3.1002651900053024,3.4550148993730545,3.813377767801285
10411,25.552937388420105,1.5817118808627129,0.7553274277597666,3.854009136557579,1.8618293106555939,11.640217900276184,7.460656762123108,3.5678979009389877,2.3358680307865143,1.9500719383358955,4.224561899900436,11.595162004232407,1.3447034172713757,0.6101787090301514,4.661528393626213,7.642941921949387,1.2122639454901218,7.270196080207825,0.8779382333159447
76253,0.5658451002091169,4.658209532499313,10.516586899757385,1.6540974378585815,14.579212665557861,0.8575676009058952,2.799273282289505,1.0265913791954517,2.2889651358127594,3.823452815413475,9.245378524065018,6.536382436752319,8.238960057497025,0.48037339001893997,5.932777002453804,6.666272133588791,11.390486359596252,4.684073105454445,4.055498912930489
5383,4.290040582418442,5.86852990090847,3.7609726190567017,7.600410282611847,17.058685421943665,20.60830295085907,3.372376412153244,5.710018426179886,0.714719295501709,2.1901344880461693,2.596869133412838,7.682409882545471,0.4621535539627075,1.3096067123115063,0.7590992841869593,4.594001546502113,3.582705557346344,1.4718212187290192,6.36715367436409
10279,1.0146808810532093,1.398668996989727,1.234140433371067,1.3725897297263145,1.8169032409787178,0.7964182645082474,2.0658625289797783,5.88267520070076,3.834943473339081,44.547006487846375,2.8773676604032516,4.290251806378365,1.551614422351122,0.8281522430479527,1.4244127087295055,2.6894083246588707,19.39917355775833,1.7014848068356514,1.274249330163002
78513,1.5782229602336884,2.0426535978913307,2.594076655805111,15.73769897222519,0.9672712534666061,11.084455996751785,2.985931746661663,1.4690196141600609,11.580216884613037,3.588417172431946,15.289150178432465,11.096515506505966,1.9240982830524445,9.194663912057877,3.772088512778282,2.3097265511751175,1.1869930662214756,0.7005433551967144,0.8982527069747448
76139,1.6696462407708168,3.2531678676605225,5.0408221781253815,6.8976543843746185,1.959683932363987,4.614230617880821,4.351296648383141,20.508158206939697,11.22165247797966,3.659980371594429,7.7768027782440186,5.967909097671509,4.259217157959938,0.1741733169183135,2.6662353426218033,2.539600431919098,1.3217736966907978,10.765313357114792,1.3526816852390766
12059,4.997698590159416,3.5482946783304214,0.568455783650279,25.36276876926422,11.787855625152588,1.4019430615007877,1.7662502825260162,1.6651459038257599,6.202011555433273,5.0915393978357315,0.5858365911990404,1.8702700734138489,2.6262691244482994,8.938184380531311,4.039546474814415,1.0001570917665958,1.8428400158882141,6.9359175860881805,9.76901575922966
2107,2.8126299381256104,1.7930449917912483,1.326259784400463,2.8395280241966248,52.6098906993866,1.6015129163861275,8.284404128789902,0.99300816655159,0.9966325014829636,2.617163769900799,0.8743196725845337,1.1821928434073925,0.5538977216929197,4.118034243583679,2.3476673290133476,1.92498117685318,2.121409773826599,1.9742203876376152,9.029202908277512
72682,2.1772747859358788,13.951846957206726,1.0817519389092922,1.2729928828775883,2.5406846776604652,2.1994711831212044,25.47091841697693,4.129849001765251,23.272137343883514,4.533354565501213,2.5515804067254066,0.9801261126995087,3.9114389568567276,2.617746777832508,3.7639886140823364,0.8055537939071655,0.9923891164362431,0.8364609442651272,2.910430170595646
9226,5.405807867646217,1.5489657409489155,35.230228304862976,1.643449068069458,9.137019515037537,1.981860212981701,0.6749092601239681,3.6098241806030273,3.949037194252014,3.0641917139291763,4.478287324309349,3.429703786969185,5.1983542740345,1.1144227348268032,0.951883103698492,1.7848702147603035,14.830464124679565,1.2265218421816826,0.7401909213513136
6077,2.1110935136675835,3.145178034901619,5.642186105251312,2.2913673892617226,1.3450033031404018,4.113677516579628,4.591386392712593,3.7283003330230713,1.2338084168732166,4.586965590715408,1.6680235043168068,5.617893114686012,0.8714486844837666,0.9237665683031082,52.18076705932617,1.2461145408451557,0.5359810311347246,0.7955516688525677,3.371483087539673
10122,35.97535789012909,0.9009699337184429,2.9720891267061234,6.626459956169128,1.4612503349781036,1.6040809452533722,1.052112691104412,1.477318163961172,8.612614125013351,3.175191581249237,7.132578641176224,6.687383353710175,2.2615574300289154,10.990604758262634,2.0434709265828133,4.17233444750309,0.6496284622699022,1.2183302082121372,0.9866680018603802
5652,1.3098032213747501,0.5554663483053446,6.173618137836456,1.068683434277773,3.4169916063547134,1.7061764374375343,3.0280079692602158,3.743186593055725,4.395993426442146,1.6505414620041847,1.8780315294861794,1.5513358637690544,36.50878071784973,20.935295522212982,0.714055635035038,3.794582188129425,1.4805162325501442,2.9288263991475105,3.1601060181856155
75106,3.584730252623558,1.5267661772668362,1.6384176909923553,0.9208913892507553,1.5359314158558846,17.02883243560791,3.242942690849304,0.9214485995471478,0.8422773331403732,0.9315721690654755,3.9489150047302246,4.000475257635117,14.717227220535278,31.56728446483612,4.148442298173904,2.4867424741387367,1.4531448483467102,3.6578577011823654,1.846100203692913
70574,1.2831044383347034,6.18477500975132,15.142986178398132,4.019828513264656,3.706653416156769,3.7610579282045364,3.126656264066696,1.4282152988016605,27.619436383247375,8.901447057723999,2.289053611457348,3.552957996726036,2.120455354452133,7.011833041906357,2.9043447226285934,3.164145350456238,2.7359124273061752,0.2708721440285444,0.7762656547129154
48123,13.029961287975311,13.098035752773285,13.102386891841888,2.5325996801257133,2.6945384219288826,0.5132840946316719,4.912257939577103,5.088402703404427,0.40614865720272064,2.4981509894132614,2.655774913728237,1.0191475972533226,6.03141151368618,9.07902792096138,3.6999184638261795,11.355521529912949,2.118525840342045,1.798132061958313,4.36677485704422
72192,7.493299245834351,6.1362095177173615,2.6793433353304863,0.6496296729892492,2.5341344997286797,15.758265554904938,1.5178128145635128,0.87828254327178,5.809454992413521,9.482158720493317,12.109841406345367,12.12785392999649,3.9006605744361877,1.0646339505910873,1.6136093065142632,8.088689297437668,5.838826298713684,0.7507952861487865,1.5664957463741302
10062,2.3438047617673874,6.6297747194767,2.0386729389429092,3.0142290517687798,10.318449884653091,1.3478205539286137,8.150827884674072,0.48523168079555035,3.363603353500366,2.253778837621212,8.281397074460983,20.949581265449524,4.309678077697754,3.5692937672138214,7.837722450494766,1.9055673852562904,1.4530034735798836,11.279204487800598,0.46836440451443195
70609,1.110847108066082,2.9080795124173164,1.1003396473824978,0.5053101107478142,2.9413942247629166,1.2695950455963612,5.428824573755264,3.354957327246666,1.2228949926793575,2.47450303286314,3.2021120190620422,1.104526873677969,3.060806356370449,2.803082764148712,2.2861627861857414,11.752022802829742,39.388224482536316,1.377621479332447,12.708698213100433
3577,0.6065050140023232,3.6792930215597153,4.385329410433769,1.0810029692947865,1.3587349094450474,1.648092269897461,1.90146304666996,9.922970086336136,0.5904853343963623,2.4821164086461067,19.28819715976715,7.519508898258209,8.986523747444153,6.37228861451149,1.745721884071827,6.32549375295639,14.498376846313477,5.906086415052414,1.7018146812915802
10349,9.555748105049133,3.3592451363801956,16.846200823783875,1.631428301334381,1.5645567327737808,1.4166477136313915,1.5279061160981655,2.8248004615306854,0.9581679478287697,3.036646544933319,0.7202579639852047,23.277699947357178,6.335509568452835,4.230165481567383,4.677796736359596,2.2254977375268936,1.2247929349541664,0.8992566727101803,13.687680661678314
4043,5.4499126970767975,5.2193086594343185,1.81491207331419,0.77469227835536,1.4838428236544132,1.7446300014853477,1.1723843403160572,6.106877699494362,17.67318993806839,3.1063515692949295,0.7591626606881618,3.7341080605983734,6.591242551803589,25.19824206829071,3.5713091492652893,5.723121762275696,6.344369053840637,3.042413108050823,0.48992447555065155
9337,7.139314711093903,13.50594311952591,11.939264833927155,5.928460881114006,0.7336432579904795,3.9031982421875,3.5136323422193527,3.5223711282014847,29.015305638313293,2.2772369906306267,4.996160790324211,0.6392966490238905,3.09325959533453,1.5941662713885307,3.1734593212604523,1.0207836516201496,1.7327528446912766,1.1733809486031532,1.0983623564243317
19185,3.8197044283151627,2.7808984741568565,1.1265844106674194,8.630817383527756,1.605832576751709,7.051461935043335,1.0447566397488117,6.434603035449982,1.5063307248055935,3.6158349364995956,0.52723647095263,18.401728570461273,2.0681075751781464,2.153940312564373,17.70998239517212,7.282087951898575,11.606994271278381,1.110284961760044,1.5228128992021084
3248,8.207810670137405,2.5637203827500343,3.705594688653946,0.9375841356813908,3.5149969160556793,4.490091651678085,3.578440099954605,1.3365277089178562,18.319523334503174,5.113695189356804,7.20185786485672,5.533424764871597,7.022682577371597,0.845665019005537,7.881074398756027,0.6872381549328566,1.7923960462212563,16.73259437084198,0.5350860767066479
72748,13.753704726696014,0.9034573100507259,1.5122595243155956,1.2649759650230408,3.1936630606651306,7.53789022564888,18.032336235046387,4.600711166858673,6.112654134631157,1.240113377571106,1.0859737172722816,0.9229439310729504,17.50197559595108,3.9290007203817368,8.972247689962387,1.525041088461876,4.477060213685036,1.0116679593920708,2.422315441071987
80148,1.0727934539318085,2.8968248516321182,1.343423780053854,0.6061098072677851,3.324057161808014,4.562714323401451,4.011769220232964,2.432117238640785,1.072732638567686,10.907091945409775,1.9901005551218987,1.7700135707855225,3.9824482053518295,0.6289558485150337,8.228199928998947,2.2407658398151398,1.6762154176831245,45.62760889530182,1.6260592266917229
84243,3.8577310740947723,1.6399219632148743,0.3771126503124833,5.34394271671772,0.7837839424610138,4.5591142028570175,6.0949672013521194,13.294361531734467,4.347240179777145,4.881762340664864,5.580576881766319,2.4633169174194336,27.293413877487183,1.0038884356617928,1.190273743122816,1.4957082457840443,5.781844258308411,2.7587445452809334,7.252292335033417
76692,27.08192467689514,6.341809034347534,4.690858721733093,7.390601933002472,2.7046767994761467,1.728588342666626,2.2642480209469795,13.056476414203644,1.38412956148386,4.575307294726372,4.909250512719154,7.3018476366996765,0.7441986352205276,0.4608220886439085,0.694704195484519,1.6175972297787666,4.000924900174141,5.209716781973839,3.842322528362274
10404,2.613401785492897,2.0417489111423492,8.139147609472275,1.4615830965340137,3.859478235244751,4.3779294937849045,9.361305087804794,6.634943932294846,1.7041699960827827,4.180281609296799,0.684142392128706,18.754471838474274,1.4945675618946552,0.5537513643503189,10.535277426242828,0.6898155435919762,8.99936631321907,7.97768160700798,5.936931818723679
49129,6.223290786147118,8.67534875869751,9.687244147062302,1.7455007880926132,3.482069820165634,0.6117208395153284,14.25362378358841,4.328104853630066,11.50500774383545,2.84871943295002,1.8955117091536522,5.00381737947464,0.9985916316509247,7.554858922958374,1.204793993383646,0.8712484501302242,0.905225146561861,15.980497002601624,2.224828489124775
10315,4.054050892591476,1.5341565012931824,14.644937217235565,6.817310303449631,5.023679882287979,6.4294613897800446,1.0028754360973835,1.2361024506390095,0.9202836081385612,2.3587126284837723,1.0502279736101627,7.832812517881393,4.042907431721687,6.395213305950165,0.8521214127540588,0.8996776305139065,2.1885450929403305,3.0854303389787674,29.631486535072327
75699,1.3510413467884064,3.586849942803383,0.43936152942478657,10.978686064481735,4.879830032587051,4.860144108533859,2.1707264706492424,2.8759602457284927,3.904182091355324,0.6894883699715137,2.6261920109391212,3.138769045472145,20.114105939865112,3.443555533885956,0.6499066948890686,3.257185220718384,7.148650288581848,8.867630362510681,15.017735958099365
78503,2.0883018150925636,2.1723175421357155,11.504624038934708,10.098184645175934,2.794783003628254,3.3338427543640137,1.9029399380087852,5.1867421716451645,1.5575146302580833,4.026176035404205,0.38889904972165823,10.443844646215439,13.25744241476059,1.9004551693797112,9.171868860721588,9.888124465942383,5.481609329581261,4.390299692749977,0.4120259080082178
7171,2.1428463980555534,7.068643718957901,8.381209522485733,1.2675986625254154,2.6701992377638817,33.8511198759079,2.960522845387459,0.9551621042191982,3.91605868935585,7.765579968690872,3.0849194154143333,0.6802896969020367,4.7355324029922485,5.750668793916702,3.95052470266819,7.317451387643814,0.950313825160265,0.4990283865481615,2.0523283630609512
75749,3.8709979504346848,3.361203521490097,32.350751757621765,0.7367778569459915,5.30783124268055,3.3780857920646667,9.337668120861053,2.7159852907061577,1.9068745896220207,1.6892801970243454,2.2482849657535553,9.519192576408386,2.9183516278862953,6.726839393377304,1.3099676929414272,0.7810577750205994,4.734676703810692,6.6814124584198,0.4247549921274185
5352,0.5396085791289806,2.246709354221821,6.802874058485031,4.796217754483223,7.925695180892944,0.8647114038467407,2.3981980979442596,4.67514768242836,10.154357552528381,4.591691121459007,2.305714599788189,5.811192840337753,1.7963914200663567,2.681524120271206,1.4506258070468903,30.23277223110199,1.9005954265594482,0.5169946700334549,8.308975398540497
3219,13.672851026058197,2.5592051446437836,8.056849986314774,2.587306872010231,3.0839096754789352,3.885902836918831,3.1288709491491318,1.1023253202438354,0.5558183416724205,3.536329045891762,3.305422142148018,1.2754714116454124,0.4416968673467636,5.192452296614647,2.986789308488369,3.4314341843128204,12.808065116405487,1.5869854018092155,26.802310347557068
72110,0.7899761199951172,6.102700158953667,4.22106496989727,1.0144535452127457,0.8032382465898991,1.4262371696531773,6.600875407457352,21.608857810497284,15.37354588508606,2.591593749821186,9.167133271694183,2.5334252044558525,2.8450025245547295,6.402783840894699,9.06669870018959,0.8883080445230007,1.8853811547160149,1.109025627374649,5.569697543978691
3669,0.7844774983823299,0.7637671194970608,5.4590485990047455,0.7707344368100166,1.3687520287930965,1.9306017085909843,3.3938929438591003,2.428455837070942,37.90518045425415,1.6740554943680763,5.460982769727707,1.3602783903479576,7.9615287482738495,4.264753311872482,6.615177541971207,1.1464922688901424,1.6802668571472168,9.478887915611267,5.552668124437332
75547,1.107041910290718,1.9171256572008133,0.8004526607692242,12.32493445277214,3.384162113070488,9.68954712152481,1.723911426961422,1.0189497843384743,33.08789134025574,1.0469482280313969,4.8682671040296555,4.733468592166901,2.883104979991913,8.111004531383514,0.934525765478611,2.9845790937542915,1.1413494125008583,1.6666719689965248,6.5760694444179535
70533,22.08312600851059,1.3364797458052635,2.360725589096546,9.722305089235306,1.9840395078063011,17.662395536899567,5.175250396132469,1.2176506221294403,3.229505941271782,11.664245277643204,2.087150514125824,0.5937635432928801,6.589127331972122,0.5451258271932602,2.914857491850853,4.239681735634804,2.5156162679195404,2.257118932902813,1.8218319863080978
78142,7.481700927019119,2.374473586678505,2.3167550563812256,2.9893921688199043,2.919968403875828,10.64494177699089,6.910920143127441,1.9611915573477745,5.354535207152367,9.595375508069992,7.3213450610637665,1.244606263935566,5.041148886084557,18.49561780691147,3.212215006351471,0.30094936955720186,0.5530098453164101,2.4662233889102936,8.815628290176392
9403,9.276078641414642,2.756914310157299,4.138216748833656,1.5102210454642773,7.7820658683776855,3.197043761610985,4.941747337579727,28.002941608428955,7.564825564622879,0.5752236116677523,2.5442812591791153,1.8161756917834282,1.5353859402239323,2.63273436576128,1.2877071276307106,3.227640688419342,14.772172272205353,1.9916629418730736,0.44696666300296783
9560,3.982318565249443,6.182814389467239,2.8118083253502846,0.34805964678525925,4.621625691652298,2.1865805611014366,9.498033672571182,2.7568867430090904,2.1985165774822235,0.7236856501549482,8.8382288813591,23.19178879261017,1.8472673371434212,4.456775635480881,5.281667411327362,7.000879943370819,2.9167277738451958,10.411671549081802,0.7446609903126955
84029,2.5699444115161896,22.48891443014145,1.7116544768214226,4.185924306511879,1.1453859508037567,11.983127892017365,2.643911726772785,5.5361587554216385,11.277216672897339,8.894477784633636,1.9778821617364883,1.6486061736941338,1.8576119095087051,5.003921687602997,0.7750647142529488,7.71234929561615,3.395211324095726,4.832053557038307,0.3605800913646817
9286,9.406805783510208,15.983809530735016,2.615906484425068,1.6228700056672096,6.408315151929855,2.24542822688818,6.444830447435379,0.5778800696134567,10.992978513240814,3.6812253296375275,5.891580507159233,2.3234358057379723,1.5069144777953625,8.255797624588013,4.681724309921265,7.547026872634888,0.5163190886378288,8.605760335922241,0.6913864985108376
11309,4.401533305644989,6.890751421451569,19.642257690429688,1.3047619722783566,4.00368720293045,1.3683108612895012,11.23238205909729,0.8998245000839233,2.3953717201948166,0.8383906446397305,6.634007394313812,2.5609275326132774,8.862759172916412,5.128731578588486,7.5736381113529205,4.065194725990295,0.7046656217426062,0.7622288074344397,10.730574280023575
8582,6.143560633063316,0.628678547218442,8.044078201055527,6.300261616706848,8.625523746013641,3.326564282178879,2.1488049998879433,0.3990053664892912,3.0286746099591255,2.9791342094540596,4.150727018713951,5.34384585916996,2.3521123453974724,1.5262680128216743,26.704466342926025,13.221627473831177,1.580183021724224,2.385956421494484,1.1105298064649105
70509,0.6286683492362499,1.3237303122878075,10.75725182890892,1.3019069097936153,3.436947241425514,4.255878925323486,11.194546520709991,15.96262902021408,8.006256818771362,4.6372223645448685,2.534688077867031,0.49524689093232155,2.7116846293210983,2.9503092169761658,11.144345998764038,12.647108733654022,1.4600626192986965,1.518458779901266,3.033052384853363
5458,2.4779675528407097,1.389358937740326,2.484583482146263,0.5639170296490192,13.746590912342072,13.06157261133194,1.0097451508045197,6.307593733072281,11.486520618200302,0.6461867596954107,3.9305634796619415,3.383280709385872,3.1993158161640167,1.5220419503748417,3.8800135254859924,3.0941633507609367,20.548756420612335,1.3032203540205956,5.9646125882864
70250,2.4104800075292587,0.6771995685994625,3.2294660806655884,2.848608046770096,26.406601071357727,2.5974350050091743,6.067388504743576,4.0960922837257385,1.3264047913253307,5.188484489917755,2.6282446458935738,1.8723193556070328,7.3609307408332825,0.37960903719067574,1.2096979655325413,10.211611539125443,7.5104862451553345,11.997052282094955,1.9818859174847603
72738,1.428266055881977,7.5503140687942505,1.6206340864300728,0.4722869023680687,18.76825988292694,2.7040865272283554,0.9421341121196747,14.962147176265717,3.3584758639335632,3.367476537823677,6.091831997036934,16.62539839744568,0.9960401803255081,2.1420182660222054,3.4323029220104218,5.775514617562294,2.0481882616877556,1.2819056399166584,6.432713568210602
